111090.40,1,-3961877.182,3348960.849,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.5
111090.60,1,-3961877.185,3348960.85,3698236.991,18,0.0062,0.0068,0.0063,-0.0046,0.0041,-0.0046,0.61,5.2
111090.80,1,-3961877.181,3348960.849,3698236.988,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,5
111091.00,1,-3961877.185,3348960.854,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.4
111091.20,1,-3961877.183,3348960.851,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,3.9
111091.40,1,-3961877.183,3348960.853,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,3.9
111091.60,1,-3961877.185,3348960.853,3698236.99,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.61,4.2
111091.80,1,-3961877.183,3348960.852,3698236.987,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.2
111092.00,1,-3961877.18,3348960.853,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,5
111092.20,1,-3961877.181,3348960.849,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.9
111092.40,1,-3961877.18,3348960.851,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.9
111092.60,1,-3961877.181,3348960.851,3698236.987,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.61,4.5
111092.80,1,-3961877.18,3348960.849,3698236.986,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.6
111093.00,1,-3961877.183,3348960.853,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,5
111093.20,1,-3961877.184,3348960.853,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,5.2
111093.40,1,-3961877.185,3348960.853,3698236.99,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,5
111093.60,1,-3961877.186,3348960.853,3698236.988,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,5.2
111093.80,1,-3961877.182,3348960.852,3698236.987,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.7
111094.00,1,-3961877.181,3348960.851,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,5.5
111094.20,1,-3961877.183,3348960.852,3698236.99,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.6
111094.40,1,-3961877.181,3348960.848,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.7
111094.60,1,-3961877.182,3348960.849,3698236.989,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,5
111094.80,1,-3961877.181,3348960.849,3698236.988,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.5
111095.00,1,-3961877.183,3348960.852,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.5
111095.20,1,-3961877.181,3348960.852,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.8
111095.40,1,-3961877.181,3348960.852,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.2
111095.60,1,-3961877.183,3348960.852,3698236.989,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4
111095.80,1,-3961877.181,3348960.85,3698236.988,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.1
111096.00,1,-3961877.18,3348960.852,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,5.1
111096.60,1,-3961877.182,3348960.853,3698236.988,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.3
111096.80,1,-3961877.18,3348960.85,3698236.985,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.6
111097.00,1,-3961877.181,3348960.85,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.2
111097.20,1,-3961877.182,3348960.85,3698236.988,17,0.0062,0.0076,0.0064,-0.005,0.0047,-0.0047,0.21,4.6
111097.40,1,-3961877.183,3348960.851,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.4
111097.60,1,-3961877.181,3348960.849,3698236.987,17,0.0063,0.0077,0.0064,-0.005,0.0047,-0.0047,0.61,4.1
111097.80,1,-3961877.181,3348960.851,3698236.988,17,0.0063,0.0077,0.0065,-0.005,0.0047,-0.0048,0.81,3.9
111098.00,1,-3961877.183,3348960.85,3698236.986,17,0.0062,0.0076,0.0064,-0.005,0.0047,-0.0047,0.01,4.1
111098.20,1,-3961877.184,3348960.851,3698236.989,17,0.0062,0.0076,0.0064,-0.005,0.0047,-0.0047,0.21,4
111098.40,1,-3961877.182,3348960.849,3698236.987,17,0.0063,0.0076,0.0064,-0.005,0.0047,-0.0047,0.41,4.4
111098.60,1,-3961877.181,3348960.85,3698236.986,17,0.0063,0.0077,0.0064,-0.005,0.0047,-0.0047,0.61,4.2
111098.80,1,-3961877.183,3348960.848,3698236.986,17,0.0063,0.0077,0.0065,-0.005,0.0047,-0.0048,0.81,4.6
111099.00,1,-3961877.181,3348960.85,3698236.986,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,5.2
111099.20,1,-3961877.18,3348960.851,3698236.986,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,5.4
111099.40,1,-3961877.18,3348960.85,3698236.986,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,5.4
111099.60,1,-3961877.182,3348960.852,3698236.986,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.8
111099.80,1,-3961877.181,3348960.853,3698236.986,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,5.2
111100.00,1,-3961877.181,3348960.85,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.9
111100.20,1,-3961877.182,3348960.85,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,5
111100.40,1,-3961877.182,3348960.85,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.9
111100.60,1,-3961877.181,3348960.849,3698236.987,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.6
111100.80,1,-3961877.182,3348960.852,3698236.986,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.2
111101.00,1,-3961877.181,3348960.85,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.5
111101.20,1,-3961877.184,3348960.852,3698236.99,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,5.4
111101.40,1,-3961877.183,3348960.852,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.7
111101.60,1,-3961877.182,3348960.85,3698236.989,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.4
111101.80,1,-3961877.185,3348960.85,3698236.989,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.3
111102.00,1,-3961877.182,3348960.851,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,3.8
111102.20,1,-3961877.182,3348960.851,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.2
111102.40,1,-3961877.182,3348960.851,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.3
111102.60,1,-3961877.182,3348960.85,3698236.987,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4
111102.80,1,-3961877.181,3348960.846,3698236.985,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.4
111103.00,1,-3961877.183,3348960.849,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.1
111103.20,1,-3961877.182,3348960.85,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.5
111103.40,1,-3961877.184,3348960.85,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.3
111103.60,1,-3961877.184,3348960.847,3698236.988,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.3
111103.80,1,-3961877.182,3348960.848,3698236.987,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.8
111104.00,1,-3961877.183,3348960.851,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4
111104.20,1,-3961877.181,3348960.849,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.5
111104.40,1,-3961877.183,3348960.851,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.4
111104.60,1,-3961877.181,3348960.849,3698236.987,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,5
111104.80,1,-3961877.182,3348960.852,3698236.988,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,5.3
111105.00,1,-3961877.18,3348960.849,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.6
111105.20,1,-3961877.18,3348960.849,3698236.985,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.5
111105.40,1,-3961877.181,3348960.85,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.1
111105.60,1,-3961877.18,3348960.85,3698236.986,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.1
111105.80,1,-3961877.183,3348960.854,3698236.991,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,3.8
111106.00,1,-3961877.183,3348960.852,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,5.1
111106.40,1,-3961877.183,3348960.849,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.3
111106.60,1,-3961877.184,3348960.85,3698236.988,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.5
111106.80,1,-3961877.183,3348960.85,3698236.987,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.8
111107.00,1,-3961877.181,3348960.847,3698236.986,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,5.5
111107.20,1,-3961877.18,3348960.847,3698236.986,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,5.2
111107.40,1,-3961877.182,3348960.849,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,5.5
111107.60,1,-3961877.182,3348960.848,3698236.989,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,5.6
111107.80,1,-3961877.183,3348960.847,3698236.989,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.9
111108.00,1,-3961877.18,3348960.848,3698236.986,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.4
111108.20,1,-3961877.183,3348960.856,3698236.99,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,5
111108.40,1,-3961877.183,3348960.854,3698236.987,17,0.0063,0.0068,0.0066,-0.0046,0.0041,-0.0048,0.41,4
111108.60,1,-3961877.182,3348960.85,3698236.99,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.3
111108.80,1,-3961877.182,3348960.853,3698236.988,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,4.4
111109.00,1,-3961877.183,3348960.851,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,4.6
111109.20,1,-3961877.183,3348960.851,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,4.4
111109.40,1,-3961877.183,3348960.852,3698236.987,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,4.1
111109.60,1,-3961877.183,3348960.85,3698236.989,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,4.8
111109.80,1,-3961877.181,3348960.85,3698236.987,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,3.9
111110.00,1,-3961877.185,3348960.854,3698236.99,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,3.6
111110.20,1,-3961877.183,3348960.852,3698236.989,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.21,3.3
111110.40,1,-3961877.184,3348960.853,3698236.991,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.41,3
111110.60,1,-3961877.185,3348960.852,3698236.989,18,0.0062,0.0068,0.0062,-0.0047,0.0041,-0.0046,0.61,3.1
111110.80,1,-3961877.184,3348960.852,3698236.988,18,0.0062,0.0068,0.0063,-0.0047,0.0041,-0.0046,0.81,3.2
111111.00,1,-3961877.185,3348960.851,3698236.988,18,0.0062,0.0068,0.0062,-0.0046,0.0041,-0.0046,0.01,3.3
111111.20,1,-3961877.186,3348960.851,3698236.994,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.21,3.1
111111.40,1,-3961877.185,3348960.851,3698236.994,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.41,3.3
111111.60,2,-3961878.166,3348960.948,3698238.884,18,0.5977,0.6564,0.5815,-0.4506,0.4084,-0.437,0.61,2.7
111111.80,1,-3961877.187,3348960.851,3698236.995,18,0.0062,0.0068,0.006,-0.0047,0.0042,-0.0044,0.81,3.4
111112.00,1,-3961877.185,3348960.85,3698236.992,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.01,3.6
111112.20,1,-3961877.185,3348960.85,3698236.993,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.21,3.2
111112.40,1,-3961877.187,3348960.849,3698236.994,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.41,3.7
111112.60,1,-3961877.188,3348960.847,3698236.994,18,0.0062,0.0068,0.0059,-0.0047,0.0042,-0.0044,0.61,3.5
111112.80,1,-3961877.187,3348960.851,3698236.994,18,0.0062,0.0068,0.006,-0.0047,0.0042,-0.0044,0.81,3.7
111113.00,1,-3961877.187,3348960.851,3698236.994,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.01,3.2
111113.20,1,-3961877.183,3348960.849,3698236.99,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.21,3.2
111113.40,1,-3961877.187,3348960.852,3698236.993,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.41,3.3
111113.60,1,-3961877.184,3348960.851,3698236.991,18,0.0062,0.0068,0.0059,-0.0047,0.0042,-0.0044,0.61,3.3
111113.80,1,-3961877.185,3348960.851,3698236.992,18,0.0062,0.0068,0.006,-0.0047,0.0042,-0.0044,0.81,3.2
111114.00,1,-3961877.183,3348960.852,3698236.994,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.01,3.1
111114.20,2,-3961878.332,3348961,3698238.867,18,0.5978,0.6565,0.5814,-0.4508,0.4086,-0.437,0.21,2.5
111114.40,2,-3961878.358,3348961.046,3698238.913,18,0.5978,0.6566,0.5814,-0.4508,0.4086,-0.437,0.41,2.4
111114.60,2,-3961878.402,3348961.089,3698238.894,18,0.5978,0.6566,0.5814,-0.4508,0.4086,-0.437,0.61,2.7
111114.80,1,-3961877.183,3348960.851,3698236.993,18,0.0062,0.0068,0.006,-0.0047,0.0042,-0.0044,0.81,3.1
111115.00,1,-3961877.184,3348960.852,3698236.995,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.01,3
111115.20,1,-3961877.186,3348960.851,3698236.996,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.21,3
111115.40,1,-3961877.186,3348960.853,3698236.996,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.41,3.1
111115.60,2,-3961878.357,3348961.098,3698238.94,18,0.5978,0.6566,0.5814,-0.4509,0.4086,-0.437,0.61,2.7
111115.80,1,-3961877.186,3348960.852,3698236.996,18,0.0062,0.0068,0.006,-0.0047,0.0042,-0.0044,0.81,3.3
111116.00,1,-3961877.187,3348960.852,3698236.997,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.01,3.2
111116.20,1,-3961877.186,3348960.85,3698236.995,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.21,3.2
111116.40,1,-3961877.187,3348960.849,3698236.993,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.41,3.5
111116.60,1,-3961877.187,3348960.85,3698236.994,18,0.0062,0.0068,0.0059,-0.0047,0.0042,-0.0044,0.61,3.3
111116.80,1,-3961877.186,3348960.85,3698236.994,18,0.0062,0.0068,0.006,-0.0047,0.0042,-0.0044,0.81,3.5
111117.00,2,-3961878.339,3348961.182,3698238.974,18,0.5979,0.6567,0.5813,-0.451,0.4087,-0.437,0.01,2.5
111117.20,2,-3961878.358,3348961.213,3698239.013,18,0.5979,0.6567,0.5813,-0.451,0.4087,-0.4371,0.21,2.3
111117.40,2,-3961878.407,3348961.238,3698239.061,18,0.5979,0.6568,0.5813,-0.451,0.4087,-0.4371,0.41,2.6
111117.60,2,-3961878.394,3348961.222,3698239.05,18,0.5979,0.6568,0.5813,-0.451,0.4087,-0.4371,0.61,2.4
111117.80,2,-3961878.393,3348961.231,3698239.071,18,0.5979,0.6568,0.5813,-0.451,0.4087,-0.4371,0.81,2.4
111118.00,2,-3961878.359,3348961.186,3698239.043,18,0.5979,0.6568,0.5813,-0.4511,0.4087,-0.4371,0.01,2.6
111118.20,2,-3961878.346,3348961.193,3698239.026,18,0.5979,0.6568,0.5813,-0.4511,0.4087,-0.4371,0.21,2.8
111118.40,1,-3961877.186,3348960.85,3698236.994,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.41,3.1
111118.60,2,-3961878.399,3348961.252,3698239.1,18,0.5979,0.6568,0.5813,-0.4511,0.4087,-0.4371,0.61,2.7
111118.80,2,-3961878.417,3348961.248,3698239.134,18,0.5979,0.6569,0.5813,-0.4511,0.4087,-0.4371,0.81,2.5
111119.00,2,-3961878.368,3348961.243,3698239.104,18,0.5979,0.6569,0.5813,-0.4511,0.4087,-0.4371,0.01,2.6
111119.20,2,-3961878.363,3348961.255,3698239.118,18,0.5979,0.6569,0.5813,-0.4511,0.4088,-0.4371,0.21,2.7
111119.40,2,-3961878.362,3348961.275,3698239.116,18,0.598,0.6569,0.5813,-0.4512,0.4088,-0.4371,0.41,2.6
111119.60,2,-3961878.376,3348961.276,3698239.112,18,0.598,0.6569,0.5813,-0.4512,0.4088,-0.4371,0.61,2.6
111119.80,2,-3961878.367,3348961.28,3698239.106,18,0.598,0.6569,0.5813,-0.4512,0.4088,-0.4371,0.81,2.7
111120.00,1,-3961877.184,3348960.849,3698236.993,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.01,3.3
111120.20,1,-3961877.185,3348960.848,3698236.995,18,0.0061,0.0068,0.0059,-0.0047,0.0041,-0.0044,0.21,3.3
111120.40,1,-3961877.184,3348960.85,3698236.995,18,0.0061,0.0068,0.0059,-0.0047,0.0042,-0.0044,0.41,3.2
111120.60,1,-3961877.185,3348960.85,3698236.994,18,0.0062,0.0068,0.0059,-0.0047,0.0042,-0.0044,0.61,3.1
111120.80,1,-3961877.184,3348960.848,3698236.992,18,0.0062,0.0068,0.006,-0.0047,0.0042,-0.0044,0.81,3.6
