111112.6001,-0.000825,-0.067777,0.035936
111112.8001,-0.012762,0.008133,0.023889
111113.0001,-0.051624,0.045617,0.061948
111113.2001,0.016563,-0.009618,-0.033057
111113.4001,-0.018264,0.017135,0.039816
111113.6001,0.011878,-0.055054,-0.053298
111113.8001,0.030979,-0.017298,-0.005438
111114.0001,0.016931,-0.034581,0.002903
111114.2001,-0.005094,0.017521,0.004778
111114.4001,-0.004477,0.004822,0.02907
111114.6001,-0.047296,0.034646,0.035006
111114.8001,0.018368,-0.054063,-0.020462
111115.0001,0.010532,-0.054878,0.005142
111115.2001,0.001979,0.042085,0.023319
111115.4001,0.019172,-0.021719,-0.00306
111115.6001,0.007905,-0.013912,-0.001263
111115.8001,-0.02155,-0.008164,0.012695
111116.0001,0.013924,-0.023615,0.009704
111116.2001,0.004858,0.034341,-0.002746
111116.4001,-0.015316,0.032727,-0.011139
111116.6001,0.004305,0.019314,0.000861
111116.8001,0.046957,-0.047082,-0.037609
111117.0001,-0.047022,0.00208,0.031266
111117.2001,0.024335,-0.079634,-0.018479
111117.4001,0.039342,0.025619,-0.006186
111117.6001,-0.005774,-0.006864,-0.039346
111117.8001,-0.010196,-0.024415,0.007638
111118.0001,-0.011573,0.029417,0.021176
111118.2001,0.006254,0.019404,-0.014089
111118.4001,-0.037419,0.05363,0.03713
111118.6001,-0.047198,0.026993,0.014108
111118.8001,0.015696,-0.044916,0.003969
111119.0001,0.020148,-0.02763,-0.04514
111119.2001,0.005904,0.016424,0.030134
111119.4001,0.006809,-0.012308,-0.004268
111119.6001,-0.00706,-0.019685,-0.033747
111119.8001,0.023982,0.021094,-0.00673
111120.0001,0.000351,0.019897,-0.005628
111120.2001,0.01349,-0.049895,-0.023176
111120.4001,-0.011798,0.051779,0.013923
111120.6001,0.025544,-0.025645,-0.020695
111120.8001,-0.002204,0.002688,-0.063138
111121.0001,0.028712,-0.003749,-0.015506
111121.2001,0.006901,-0.019952,-0.031691
111121.4001,0.033388,-0.020654,-0.016519
111121.6001,0.008484,-0.031318,0.011251
111121.8001,-0.01087,-0.061081,0.008773
111122.0001,0.027737,-0.034712,-0.020789
111122.2001,0.044121,-0.067835,-0.066186
111122.4001,0.017165,-0.024996,-0.027492
111122.6001,0.01571,-0.025235,0.006882
111122.8001,-0.014395,0.050719,0.002141
111123.0001,0.009568,-0.007523,-0.03646
111123.2001,-0.013228,-0.011869,-0.022404
111123.4001,0.004812,-0.063232,-0.023022
111123.6001,0.021314,-0.029529,-0.036363
111123.8001,-0.010694,0.070927,0.016795
111124.0001,-0.00133,0.028229,0.020109
111124.2001,-0.022918,0.019388,0.034925
111124.4001,-0.000862,-0.04206,-0.006502
111124.6001,0.032922,-0.013985,0.009849
111124.8001,-0.014123,0.017844,0.042379
111125.0001,0.038167,-0.028059,-0.047862
111125.2001,-0.031236,0.049329,0.037966
111125.4001,0.017486,-0.078329,0.002955
111125.6001,0.034496,-0.062468,-0.047618
111125.8001,-0.000913,0.035295,-0.010727
111126.0001,0.024097,0.009373,0.033644
111126.2001,-0.011201,0.035339,0.03473
111126.4001,0.033004,-0.010424,-0.025837
111126.6001,0.027113,-0.018613,-0.002244
111126.8001,-0.013319,-0.013625,0.015993
111127.0001,-0.015836,0.014156,-0.011465
111127.2001,-0.034596,-0.000924,0.004535
111127.4001,-0.000719,0.034605,0.011414
111127.6001,-0.01384,0.110433,0.012285
111127.8001,0.03996,-0.035484,-0.043714
111128.0001,-0.009204,-0.026988,0.009317
111128.2001,0.016679,0.012375,-0.015765
111128.4001,-0.035856,0.062327,0.003292
111128.6001,0.003609,0.022259,-0.007718
111128.8001,-0.011301,0.017406,0.031918
111129.0001,0.035034,0.040773,0.006616
111129.2001,-0.053335,0.030749,0.036424
111129.4001,-0.011679,-0.009096,-0.028841
111129.6001,0.056008,-0.065013,-0.048541
111129.8001,0.009876,-0.018807,0.003125
111130.0001,-0.006422,0.014272,0.02433
111130.2001,-0.027578,0.041627,0.020228
111130.4001,0.000793,0.025443,0.010103
111130.6001,-0.015033,0.070936,0.008533
111130.8001,0.00594,-0.025582,-0.023479
111131.0001,0.020086,0.020191,-0.025377
111131.2001,0.011384,0.041295,-0.000789
111131.4001,0.013092,-0.009843,0.000305
111131.6001,-0.002281,-0.015719,-0.041246
111131.8001,0.031679,-0.050346,0.005364
111132.0001,0.003931,0.065931,0.006342
111132.2001,-0.009885,-0.028028,0.000148
111132.4001,-0.001429,-0.020059,-0.006996
111132.6001,0.009176,-0.001947,-0.022584
111132.8001,0.023094,-0.00254,-0.046677
111133.0001,-0.023669,0.047368,0.041069
111133.2001,-0.024593,0.041612,0.015942
111133.4001,-0.024919,0.058976,0.027925
111133.6001,0.02998,-0.058689,-0.065252
111133.8001,0.006117,0.055773,-0.03188
111134.0001,0.010435,0.004039,-0.017133
111134.2001,0.010553,-0.025306,-0.013956
111134.4001,-0.028532,0.004853,0.013434
111134.6001,0.004308,-0.010531,0.031516
111134.8001,-0.018196,0.019954,-0.001646
111135.0001,-0.004355,-0.007441,0.019626
111135.2001,0.013032,-0.002649,0.004689
111135.4001,-0.050802,0.078433,0.052886
111135.6001,-0.009312,0.02646,0.02241
111135.8001,0.027868,-0.02262,0.0073
111136.0001,0.0045,0.039454,-0.030064
111136.2001,-0.01959,0.016727,0.01994
111136.4001,-0.001426,0.007127,-0.024654
111136.6001,0.025841,-0.038979,-0.038557
111136.8001,0.013149,-0.095172,-0.055133
111137.0001,-0.010806,-0.005566,0.003971
111137.2001,-0.026957,0.058545,0.035446
111137.4001,0.036315,-0.04059,-0.028505
111137.6001,-0.004147,0.020478,-0.015816
111137.8001,-0.02062,-0.027907,-0.004154
111138.0001,-0.038163,0.017086,0.009842
111138.2001,-0.001196,0.041048,0.008079
111138.4001,-0.001629,-0.020084,-0.029125
111138.6001,-0.008418,-0.007279,-0.024654
111138.8001,0.057873,-0.026876,-0.032912
111139.0001,-0.025721,0.013449,0.051144
111139.2001,0.030406,-0.046546,-0.022551
111139.4001,-0.035928,0.019912,0.026553
111139.6001,0.063334,-0.082295,-0.026984
111139.8001,-0.009777,0.035951,-0.006688
111140.0001,-0.007085,0.008211,0.004989
111140.2001,-0.01073,-0.033834,-0.009388
111140.4001,0.004969,-0.019716,-0.021709
111140.6001,-0.018689,0.014533,0.006131
111140.8001,0.030424,-0.048714,-0.020665
111141.0001,0.054192,-0.052029,-0.065953
111141.2001,-0.010487,0.003318,-0.002555
111141.4001,-0.030746,-0.002999,0.011036
111141.6001,0.014361,0.044312,-0.012514
111141.8001,0.012903,-0.065256,-0.003441
111142.0001,-0.020702,-0.022419,0.011827
111142.2001,0.005917,-0.000782,-0.006396
111142.4001,0.017368,-0.00636,0.015245
111142.6001,-0.012343,0.024778,0.014652
111142.8001,-0.010341,-0.043249,0.029785
111143.0001,0.039994,-0.062067,0.014332
111143.2001,-0.014836,0.033497,0.022573
111143.4001,-0.032673,0.093596,0.048377
111143.6001,0.018996,-0.066377,-0.040154
111143.8001,0.043723,-0.038616,-0.007269
111144.0001,0.017684,-0.014851,-0.034855
111144.2001,-0.045957,0.02828,0.016717
111144.4001,-0.0188,0.026981,0.004348
111144.6001,0.006702,-0.017472,-0.014103
111144.8001,0.002217,0.015592,-0.008975
111145.0001,-0.000458,-0.021325,0.006042
111145.2001,0.000354,-0.015826,0.02517
111145.4001,-0.043681,0.017137,-0.001318
111145.6001,-0.018782,0.0198,0.011707
111145.8001,0.034287,-0.001819,-0.034417
111146.0001,0.002851,0.009015,0.004699
111146.2001,-0.014622,-0.028764,-0.01562
111146.4001,0.01168,-0.022558,0.002374
111146.6001,0.008885,-0.057586,0.002366
111146.8001,-0.021003,0.09741,0.022336
111147.0001,0.01431,-0.004951,-0.00824
111147.2001,-0.000872,-0.016182,0.018598
111147.4001,0.001172,0.032581,-0.014508
111147.6001,0.010007,0.010307,0.007511
111147.8001,0.03632,-0.072039,-0.004815
111148.0001,-0.009544,-0.008347,0.014085
111148.2001,-0.005427,0.001293,0.001718
111148.4001,0.010495,-0.027566,-0.018502
111148.6001,-0.007967,0.009258,0.02197
111148.8001,-0.019827,0.028182,0.003876
111149.0001,0.015109,-0.047236,-0.024333
111149.2001,-0.008318,0.037225,0.000386
111149.4001,0.001136,0.011659,0.010658
111149.6001,-0.037761,0.064839,0.033389
111149.8001,0.045073,0.039068,0.008384
111150.0001,0.114683,0.058376,0.0401
111150.2001,0.100403,0.187518,0.128895
111150.4001,0.209481,0.074953,0.045576
111150.6001,0.181832,0.121833,0.115324
111150.8001,0.232212,0.209164,0.063739
111151.0001,0.297179,0.111144,0.08911
111151.2001,0.267321,0.232491,0.176355
111151.4001,0.305522,0.223062,0.157612
111151.6001,0.580031,0.072442,0.089536
111151.8001,0.586407,0.524206,0.07159
111152.0001,0.571848,0.199517,0.175822
111152.2001,0.575453,0.505045,0.489191
111152.4001,0.754043,0.757984,0.352585
111152.6001,1.228526,0.802801,0.4031
111152.8001,1.280712,1.214689,0.566992
111153.0001,1.730818,0.942841,0.575085
111153.2001,1.526166,1.377274,0.61933
111153.4001,1.570732,1.483385,0.626282
111153.6001,1.774072,1.248696,0.637458
111153.8001,1.803458,1.535403,0.613837
111154.0001,1.494615,1.566054,0.819886
111154.2001,1.808137,1.304862,0.765419
111154.4001,1.757136,1.094872,0.75182
111154.6001,1.844899,1.25504,0.853692
111154.8001,1.924181,1.403381,0.726829
111155.0001,1.884258,1.482999,0.841886
111155.2001,1.947687,1.528193,0.799569
111155.4001,2.031687,1.608344,0.931325
111155.6001,1.925147,1.699216,0.860666
111155.8001,2.181197,1.789199,0.847274
111156.0001,2.249162,1.177438,0.794632
111156.2001,2.147742,1.757123,0.825338
111156.4001,2.384862,1.714176,0.762178
111156.6001,2.491418,1.611085,0.617346
111156.8001,2.376189,1.647244,1.048831
111157.0001,2.406158,1.899428,0.930519
111157.2001,2.437688,1.903037,0.860817
111157.4001,2.428477,2.005337,1.02294
111157.6001,2.451648,1.836634,0.917113
111157.8001,2.420631,2.004279,1.106781
111158.0001,2.659594,1.861576,1.137236
111158.2001,2.838389,1.852012,1.259252
111158.4001,2.7126,1.973576,1.082325
111158.6001,2.888126,2.12177,1.054491
111158.8001,3.012294,2.017705,1.255008
111159.0001,3.028966,1.924521,1.241737
111159.2001,3.134343,2.032585,1.514543
111159.4001,3.381428,2.250946,1.000718
111159.6001,3.200333,2.274733,1.659448
111159.8001,3.621073,1.763148,1.373494
111160.0001,3.425158,1.778645,1.804459
111160.2001,3.758866,2.304464,1.500893
111160.4001,3.88782,0.62669,1.19035
111160.6001,3.608612,1.778724,2.359268
111160.8001,3.692578,1.568161,1.954352
111161.0001,4.111719,1.595918,1.732642
111161.2001,3.427835,1.95023,2.906385
111161.4001,3.873472,1.849166,2.390578
111161.6001,3.632885,1.681684,2.581596
111161.8001,3.197277,0.769652,3.176104
111162.0001,3.541256,0.805727,2.879656
111162.2001,3.912389,2.956757,2.547557
111162.4001,4.333129,1.527436,2.934008
111162.6001,3.632343,2.129121,3.192732
111162.8001,5.015004,0.950897,1.87058
111163.0001,3.252904,5.186862,4.477611
111163.2001,4.617464,1.755495,3.733967
111163.4001,4.034493,0.408231,2.975471
111163.6001,4.753527,0.946882,2.459715
111163.8001,4.776664,0.393929,3.281133
111164.0001,4.911456,2.227527,2.986898
111164.2001,4.040414,2.095416,3.441238
111164.4001,4.980887,1.520814,2.897987
111164.6001,3.88042,-0.549753,3.620699
111164.8001,3.220036,-4.694686,3.158257
111165.0001,4.283327,3.224198,3.091967
111165.2001,4.118827,-0.372769,1.705836
111165.4001,4.111566,0.919308,3.707829
111165.6001,4.56983,1.446262,3.026705
111165.8001,3.95155,0.77717,3.393548
111166.0001,4.069268,2.340031,3.475658
111166.2001,4.253928,1.224138,2.717025
111166.4001,3.196583,1.133376,4.01437
111166.6001,3.139085,0.595243,2.521342
111166.8001,4.268748,1.532568,3.297719
111167.0001,3.963658,0.493316,2.434809
111167.2001,2.771929,2.721619,4.243218
111167.4001,4.112632,0.975984,2.443659
111167.6001,2.537634,1.796634,2.891673
111167.8001,3.294275,2.451371,3.038941
111168.0001,3.506915,1.664155,3.449833
111168.2001,2.96947,0.47759,2.421458
111168.4001,3.460994,2.127612,3.158056
111168.6001,3.378859,1.609268,3.598763
111168.8001,3.555897,1.611625,3.175212
111169.0001,3.129734,2.574953,3.738956
111169.2001,3.968233,1.32839,2.949852
111169.4001,3.145259,0.882251,3.28652
111169.6001,3.879012,1.584783,3.023129
111169.8001,3.584893,3.326307,3.166362
111170.0001,4.526057,-0.260388,1.803938
111170.2001,4.150468,1.520491,3.234905
111170.4,4.090329,1.147128,2.807578
111170.6,3.855931,1.210047,3.290255
111170.8,2.828424,0.588414,4.079884
111171,3.768767,1.910317,3.13935
111171.2,2.649204,3.891761,3.552907
111171.4,3.169914,2.631419,3.669813
111171.6,4.017203,1.117289,3.115886
111171.8,4.037621,1.13961,3.096398
111172,3.618928,2.469381,3.472399
111172.2,3.914959,2.925573,2.901213
111172.4,3.151727,2.757812,3.826904
111172.6,3.987324,1.137048,3.560682
111172.8,3.366281,1.125181,3.009092
111173,4.333935,2.059908,3.596497
111173.2,3.303487,3.928114,4.011678
111173.4,4.352045,1.220242,3.56849
111173.6,4.082165,1.354388,4.01115
111173.8,4.664,0.308767,2.423271
111174,3.539599,3.44194,3.272651
111174.2,4.613099,0.868066,3.933657
111174.4,5.00132,-0.193069,3.434187
111174.6,5.31367,2.211452,2.818533
111174.8,3.877824,2.701817,3.99898
111175,4.3889,0.800624,3.558807
111175.2,4.259317,2.205263,3.410701
111175.4,4.005998,0.737735,4.015444
111175.6,3.72789,0.569126,3.873198
111175.8,4.069905,2.19828,3.878328
111176,4.882806,0.769915,3.375486
111176.2,3.903694,1.410888,4.266951
111176.4,3.600501,1.286897,3.760075
111176.6,4.373714,2.496628,3.853022
111176.8,3.995534,1.893347,4.291845
111177,4.161734,1.245222,3.810236
111177.2,4.795964,1.398485,2.814352
111177.4,4.716521,0.737108,2.799005
111177.6,6.04622,-1.81972,0.163304
111177.8,4.276412,2.391866,3.592254
111178,4.517109,1.402214,2.926381
111178.2,4.46565,1.810243,2.90725
111178.4,4.372093,1.429645,2.952422
111178.6,4.382635,1.685701,3.094078
111178.8,4.319196,1.794878,3.192694
111179,4.308567,1.661949,3.132377
111179.2,4.266448,1.331099,2.827263
111179.4,4.181269,1.529282,2.851192
111179.6,3.907288,1.477393,2.939738
111179.8,3.856306,1.490909,2.739104
111180,3.731795,1.408974,2.734541
111180.2,3.760677,1.417229,2.534973
111180.4,3.472691,1.496255,2.586613
111180.6,3.291492,1.39589,2.498756
111180.8,3.163753,1.131939,2.235966
111181,2.973637,1.041483,2.28001
111181.2,2.815704,1.225458,2.063165
111181.4,2.690813,0.916305,1.869334
111181.6,2.480246,1.036541,1.849591
111181.8,2.144214,0.963967,1.599214
111182,2.092427,0.76758,1.366365
111182.2,1.798129,0.658735,1.383121
111182.4,1.571177,0.485619,1.116917
111182.6,1.409234,0.449423,0.917083
111182.8,1.132802,0.336056,0.845848
111183,0.959796,0.429763,0.687588
111183.2,0.807455,0.051047,0.515183
111183.4,0.512918,0.250824,0.361832
111183.6,0.365595,0.104046,0.173076
111183.8,0.234635,-0.081305,0.00645
111184,0.009361,0.041011,0.050424
111184.2,-0.143457,0.190421,0.160945
111184.4,0.0148,-0.029625,-0.025248
111184.6,0.028259,0.013472,0.041868
111184.8,-0.007769,-0.024512,-0.029979
111185,0.009531,0.009493,0.004124
111185.2,-0.014773,0.012002,0.018689
111185.4,0.000411,-0.041155,-0.019854
111185.6,-0.01228,0.035702,0.047348
111185.8,-0.010776,0.018856,0.006198
111186,0.012085,-0.044231,-0.029299
111186.2,0.004875,-0.047622,-0.019721
111186.4,0.027744,-0.052743,-0.032704
111186.6,-0.036367,0.015878,0.009109
111186.8,0.010238,-0.003587,0.009265
111187,-0.004061,0.039445,0.032676
111187.2,-0.002182,-0.01091,-0.000409
111187.4,0.0032,-0.019096,-0.008812
111187.6,-0.033907,0.029223,0.048823
111187.8,0.028617,-0.043978,-0.025516
111188,0.028195,-0.04201,-0.026158
111188.2,0.012886,0.002647,0.009679
111188.4,-0.012332,0.013916,0.021248
111188.6,-0.021936,0.053632,0.045696
111188.8,0.018687,-0.0368,-0.003245
111189,0.018633,-0.012621,-0.005416
111189.2,-0.016134,0.026952,0.0091
111189.4,0.02641,0.002316,0.01185
111189.6,0.008914,-0.021296,-0.01359
111189.8,-0.014595,0.053815,0.059342
111190,-0.006756,-0.018603,-0.031082
111190.2,0.031004,-0.012634,0.008533
111190.4,0.191673,-0.650466,-0.175981
111190.6,0.206819,-0.680642,-0.191436
111190.8,0.210143,-0.666856,-0.189381
111191,0.017212,0.02712,-0.017774
111191.2,-0.061921,0.094828,0.067036
111191.4,-0.002354,0.027219,0.00947
111191.6,-0.042649,0.088824,0.026647
111191.8,0.002987,-0.000031,-0.009299
111192,0.014511,-0.0169,-0.011108
111192.2,-0.02645,0.058931,0.050431
111192.4,0.007904,-0.020409,-0.027213
111192.6,0.027748,-0.025119,-0.023945
111192.8,0.003846,-0.018877,0.006926
111193,-0.01022,0.014285,-0.00541
111193.2,0.003064,-0.045255,-0.006971
111193.4,-0.006307,0.034614,0.020409
111193.6,0.074171,-0.070208,-0.016877
111193.8,0.028165,-0.017988,-0.025871
111194,0.025023,-0.00745,-0.008616
111194.2,0.010927,-0.009212,-0.009698
111194.4,-0.005218,-0.002293,-0.02136
111194.6,0.007333,-0.004509,0.000983
111194.8,0.041498,-0.022721,-0.018235
111195,-0.005421,0.015329,0.027017
111195.2,-0.014344,0.012422,0.023556
111195.4,0.00705,0.003155,0.001529
111195.6,0.036435,-0.039764,-0.042765
111195.8,0.005117,-0.007081,-0.013958
111196,-0.008824,-0.012824,-0.018243
111196.2,0.006733,-0.00434,0.020926
111196.4,0.020661,-0.001371,-0.01087
111196.6,0.028983,-0.04284,-0.043043
111196.8,0.021393,0.025748,0.011679
111197,0.007595,-0.017625,-0.036783
111197.2,0.02337,-0.037897,-0.029581
111197.4,0.017369,-0.034257,-0.017911
111197.6,0.003302,-0.051303,-0.011528
111197.8,0.030167,-0.014069,-0.020208
111198,-0.027362,0.053148,0.005224
111198.2,-0.003448,0.00832,0.001305
111198.4,-0.027405,0.048074,0.028071
111198.6,0.021895,-0.060733,-0.023052
111198.8,0.028716,-0.044269,-0.028958
111199,0.003603,0.035221,0.016268
111199.2,0.018916,-0.004848,-0.022266
111199.4,0.014421,0.004826,0.015074
111199.6,0.035034,-0.043355,-0.033032
111199.8,-0.007766,0.025413,-0.004156
111200,-0.002319,-0.011353,0.009932
111200.2,-0.001623,-0.023118,0.025821
111200.4,0.01256,-0.017492,-0.025766
111200.6,0.002094,-0.030024,-0.018133
111200.8,-0.023239,0.014323,-0.013004
111201,0.002194,0.029225,0.028367
111201.2,-0.014563,0.009497,-0.017642
111201.4,0.006999,-0.063661,-0.033559
111201.6,0.030763,-0.041473,-0.041077
111201.8,0.011099,-0.03543,-0.023989
111202,-0.012634,0.019405,0.017429
111202.2,-0.001995,0.026073,-0.009372
111202.4,0.003279,0.027028,0.00793
111202.6,0.057376,-0.029408,-0.047536
111202.8,-0.00351,0.012226,0.029462
111203,-0.005994,-0.003923,-0.007945
111203.2,0.012592,-0.028148,-0.016393
111203.4,0.022982,-0.007259,0.003387
111203.6,-0.030679,0.007763,0.001104
111203.8,0.014919,0.032772,0.007383
111204,0.010539,-0.007844,-0.012898
111204.2,0.006214,-0.00208,-0.009708
111204.4,0.016919,-0.039499,-0.02142
111204.6,-0.004886,-0.022808,-0.007525
111204.8,0.001592,0.012202,-0.031038
111205,-0.011689,0.007273,-0.00365
111205.2,-0.002803,0.012676,0.027552
111205.4,0.018077,-0.074767,-0.039455
111205.6,0.008041,-0.004442,0.0078
111205.8,-0.005558,0.023711,-0.011746
111206,-0.036544,0.020137,0.031531
111206.2,0.037955,-0.086616,-0.062223
111206.4,0.022475,-0.028974,-0.004541
111206.6,-0.001699,-0.040954,-0.018646
111206.8,0.008853,-0.030738,-0.025552
111207,-0.002214,-0.039005,-0.006757
111207.2,-0.020515,0.038066,0.038536
111207.4,0.010214,0.018265,0.017456
111207.6,-0.007868,-0.050653,-0.029604
111207.8,0.029904,-0.046613,-0.041494
111208,0.011744,-0.003882,-0.003015
111208.2,0.012579,0.033409,0.039748
111208.4,-0.00471,0.04041,0.012522
111208.6,0.051313,-0.050277,-0.014054
111208.8,0.02176,-0.016128,-0.010467
111209,-0.035071,0.05884,0.066959
111209.2,0.001422,-0.001231,-0.003494
111209.4,0.025711,-0.028379,-0.012081
111209.6,0.020898,-0.036251,-0.033067
111209.8,-0.016235,0.062735,0.049018
