111107.4,-0.001579,0.057266,-0.020564
111107.6,0.023223,-0.01313,-0.012238
111107.8,-0.016718,0.01841,0.04134
111108,-0.003663,-0.0371,0.00093
111108.2,0.001107,0.016694,0.000862
111108.4,-0.035051,0.041185,0.039727
111108.6,-0.006798,0.002368,0.036695
111108.8,0.029387,0.019054,0.024795
111109,-0.004636,0.01349,-0.023549
111109.2,0.021376,-0.031723,-0.021098
111109.4,-0.004931,0.035243,0.034372
111109.6,0.026203,-0.016365,-0.02628
111109.8,0.07651,-0.063402,-0.085037
111110,-0.055428,0.024043,0.009565
111110.2,-0.008867,0.007566,-0.006455
111110.4,-0.00306,0.034224,0.064449
111110.6,-0.004665,0.014307,-0.029058
111110.8,0.032088,-0.040176,-0.053382
111111,-0.0323,0.001004,-0.003789
111111.2,-0.015141,-0.02397,-0.015021
111111.4,0.008554,-0.05785,0.01962
111111.6,-0.014622,0.059802,-0.016548
111111.8,-0.015206,0.022623,0.033324
111112,-0.023427,0.065959,0.038187
111112.2,-0.009756,0.00605,0.043053
111112.4,-0.020889,0.047666,0.032617
111112.6,-0.000825,-0.067777,0.035936
111112.8,-0.012762,0.008133,0.023889
111113,-0.051624,0.045617,0.061948
111113.2,0.016563,-0.009618,-0.033057
111113.4,-0.018264,0.017135,0.039816
111113.6,0.011878,-0.055054,-0.053298
111113.8,0.030979,-0.017298,-0.005438
111114,0.016931,-0.034581,0.002903
111114.2,-0.005094,0.017521,0.004778
111114.4,-0.004477,0.004822,0.02907
111114.6,-0.047296,0.034646,0.035006
111114.8,0.018368,-0.054063,-0.020462
111115,0.010532,-0.054878,0.005142
111115.2,0.001979,0.042085,0.023319
111115.4,0.019172,-0.021719,-0.00306
111115.6,0.007905,-0.013912,-0.001263
111115.8,-0.02155,-0.008164,0.012695
111116,0.013924,-0.023615,0.009704
111116.2,0.004858,0.034341,-0.002746
111116.4,-0.015316,0.032727,-0.011139
111116.6,0.004305,0.019314,0.000861
111116.8,0.046957,-0.047082,-0.037609
111117,-0.047022,0.00208,0.031266
111117.2,0.024335,-0.079634,-0.018479
111117.4,0.039342,0.025619,-0.006186
111117.6,-0.005774,-0.006864,-0.039346
111117.8,-0.010196,-0.024415,0.007638
111118,-0.011573,0.029417,0.021176
111118.2,0.006254,0.019404,-0.014089
111118.4,-0.037419,0.05363,0.03713
111118.6,-0.047198,0.026993,0.014108
111118.8,0.015696,-0.044916,0.003969
111119,0.020148,-0.02763,-0.04514
111119.2,0.005904,0.016424,0.030134
111119.4,0.006809,-0.012308,-0.004268
111119.6,-0.00706,-0.019685,-0.033747
111119.8,0.023982,0.021094,-0.00673
111120,0.000351,0.019897,-0.005628
111120.2,0.01349,-0.049895,-0.023176
111120.4,-0.011798,0.051779,0.013923
111120.6,0.025544,-0.025645,-0.020695
111120.8,-0.002204,0.002688,-0.063138
111121,0.028712,-0.003749,-0.015506
111121.2,0.006901,-0.019952,-0.031691
111121.4,0.033388,-0.020654,-0.016519
111121.6,0.008484,-0.031318,0.011251
