111103,-3961877.124,3348960.811,3698236.909
111103.2,-3961877.125,3348960.813,3698236.911
111103.4,-3961877.126,3348960.813,3698236.911
111103.6,-3961877.126,3348960.808,3698236.91
111103.8,-3961877.126,3348960.81,3698236.911
111104,-3961877.126,3348960.811,3698236.911
111104.2,-3961877.125,3348960.809,3698236.911
111104.4,-3961877.126,3348960.816,3698236.912
111104.6,-3961877.125,3348960.815,3698236.911
111104.8,-3961877.125,3348960.816,3698236.912
111105,-3961877.122,3348960.809,3698236.91
111105.2,-3961877.124,3348960.811,3698236.91
111105.4,-3961877.124,3348960.813,3698236.91
111105.6,-3961877.122,3348960.813,3698236.908
111105.8,-3961877.124,3348960.815,3698236.909
111106,-3961877.124,3348960.814,3698236.908
111106.4,-3961877.125,3348960.811,3698236.91
111106.6,-3961877.123,3348960.811,3698236.907
111106.8,-3961877.125,3348960.809,3698236.91
111107,-3961877.124,3348960.81,3698236.908
111107.2,-3961877.124,3348960.81,3698236.908
111107.4,-3961877.125,3348960.812,3698236.91
111107.6,-3961877.125,3348960.811,3698236.911
111107.8,-3961877.126,3348960.811,3698236.912
111108,-3961877.124,3348960.81,3698236.91
111108.2,-3961877.125,3348960.816,3698236.913
111108.4,-3961877.128,3348960.821,3698236.914
111108.6,-3961877.128,3348960.816,3698236.915
111108.8,-3961877.126,3348960.817,3698236.913
111109,-3961877.128,3348960.818,3698236.913
111109.2,-3961877.127,3348960.814,3698236.91
111109.4,-3961877.129,3348960.818,3698236.911
111109.6,-3961877.125,3348960.813,3698236.91
111109.8,-3961877.122,3348960.809,3698236.906
111110,-3961877.127,3348960.813,3698236.91
111110.2,-3961877.125,3348960.812,3698236.908
111110.4,-3961877.124,3348960.815,3698236.912
111110.6,-3961877.125,3348960.814,3698236.913
111110.8,-3961877.124,3348960.813,3698236.912
111111,-3961877.125,3348960.811,3698236.911
111111.2,-3961877.122,3348960.811,3698236.909
111111.4,-3961877.123,3348960.814,3698236.91
111111.6,-3961877.124,3348960.817,3698236.912
111111.8,-3961877.126,3348960.813,3698236.914
111112,-3961877.127,3348960.814,3698236.917
111112.2,-3961877.126,3348960.813,3698236.915
111112.4,-3961877.128,3348960.813,3698236.915
111112.6,-3961877.128,3348960.811,3698236.913
111112.8,-3961877.129,3348960.811,3698236.915
111113,-3961877.127,3348960.81,3698236.913
111113.2,-3961877.129,3348960.81,3698236.913
111113.4,-3961877.129,3348960.81,3698236.912
111113.6,-3961877.124,3348960.806,3698236.911
111113.8,-3961877.124,3348960.807,3698236.911
111114,-3961877.125,3348960.808,3698236.912
111114.2,-3961877.125,3348960.816,3698236.915
111114.4,-3961877.126,3348960.815,3698236.914
111114.6,-3961877.124,3348960.812,3698236.912
111114.8,-3961877.123,3348960.81,3698236.912
111115,-3961877.123,3348960.812,3698236.912
111115.2,-3961877.125,3348960.816,3698236.912
111115.4,-3961877.125,3348960.813,3698236.912
111115.6,-3961877.126,3348960.812,3698236.911
111115.8,-3961877.127,3348960.814,3698236.913
111116,-3961877.128,3348960.816,3698236.914
111116.2,-3961877.127,3348960.815,3698236.914
111116.4,-3961877.128,3348960.813,3698236.915
111116.6,-3961877.125,3348960.811,3698236.911
111116.8,-3961877.124,3348960.81,3698236.911
111117,-3961877.126,3348960.81,3698236.912
111117.2,-3961877.125,3348960.81,3698236.912
111117.4,-3961877.124,3348960.81,3698236.914
111117.6,-3961877.127,3348960.813,3698236.914
111117.8,-3961877.127,3348960.814,3698236.913
111118,-3961877.127,3348960.815,3698236.911
111118.2,-3961877.125,3348960.812,3698236.91
111118.4,-3961877.126,3348960.813,3698236.91
111118.6,-3961877.126,3348960.812,3698236.909
111118.8,-3961877.124,3348960.81,3698236.907
111119,-3961877.125,3348960.811,3698236.906
111119.2,-3961877.124,3348960.811,3698236.905
111119.4,-3961877.124,3348960.809,3698236.905
111119.6,-3961877.123,3348960.81,3698236.907
111119.8,-3961877.124,3348960.811,3698236.907
111120,-3961877.123,3348960.811,3698236.904
111120.2,-3961877.124,3348960.813,3698236.905
111120.4,-3961877.124,3348960.817,3698236.911
111120.6,-3961877.125,3348960.815,3698236.91
111120.8,-3961877.125,3348960.813,3698236.909
111121,-3961877.123,3348960.812,3698236.909
111121.2,-3961877.124,3348960.811,3698236.907
111121.4,-3961877.125,3348960.814,3698236.908
111121.6,-3961877.127,3348960.813,3698236.91
111121.8,-3961877.127,3348960.813,3698236.91
111122,-3961877.125,3348960.811,3698236.911
111122.2,-3961877.123,3348960.81,3698236.909
111122.4,-3961877.126,3348960.81,3698236.911
111122.6,-3961877.125,3348960.81,3698236.912
111122.8,-3961877.125,3348960.81,3698236.912
111123,-3961877.124,3348960.81,3698236.913
111123.2,-3961877.123,3348960.808,3698236.912
111123.4,-3961877.122,3348960.805,3698236.913
111123.6,-3961877.124,3348960.809,3698236.911
111123.8,-3961877.124,3348960.812,3698236.913
111124,-3961877.124,3348960.81,3698236.913
111124.2,-3961877.124,3348960.809,3698236.912
111124.4,-3961877.125,3348960.813,3698236.909
111124.6,-3961877.125,3348960.812,3698236.91
111124.8,-3961877.128,3348960.813,3698236.912
111125,-3961877.127,3348960.813,3698236.911
111125.2,-3961877.128,3348960.813,3698236.91
111125.4,-3961877.128,3348960.813,3698236.91
111125.6,-3961877.127,3348960.813,3698236.908
111125.8,-3961877.128,3348960.815,3698236.909
111126,-3961877.129,3348960.814,3698236.909
111126.2,-3961877.13,3348960.817,3698236.909
111126.4,-3961877.129,3348960.811,3698236.908
111126.6,-3961877.13,3348960.813,3698236.908
111126.8,-3961877.131,3348960.814,3698236.908
111127,-3961877.131,3348960.812,3698236.908
111127.2,-3961877.132,3348960.815,3698236.908
111127.4,-3961877.132,3348960.815,3698236.908
111127.6,-3961877.128,3348960.816,3698236.91
111127.8,-3961877.129,3348960.815,3698236.91
111128,-3961877.131,3348960.815,3698236.911
111128.2,-3961877.129,3348960.816,3698236.911
111128.4,-3961877.129,3348960.812,3698236.912
111128.6,-3961877.128,3348960.812,3698236.912
111128.8,-3961877.128,3348960.814,3698236.913
111129,-3961877.125,3348960.812,3698236.912
111129.2,-3961877.127,3348960.812,3698236.913
111129.4,-3961877.127,3348960.81,3698236.911
111129.6,-3961877.128,3348960.812,3698236.91
111129.8,-3961877.129,3348960.812,3698236.912
111130,-3961877.129,3348960.812,3698236.911
111130.2,-3961877.128,3348960.812,3698236.912
111130.4,-3961877.13,3348960.816,3698236.913
111130.6,-3961877.132,3348960.817,3698236.914
111130.8,-3961877.131,3348960.815,3698236.912
111131,-3961877.131,3348960.817,3698236.911
111131.2,-3961877.13,3348960.819,3698236.912
111131.4,-3961877.131,3348960.815,3698236.912
111131.6,-3961877.13,3348960.813,3698236.909
111131.8,-3961877.13,3348960.811,3698236.909
111132,-3961877.131,3348960.812,3698236.91
111132.2,-3961877.132,3348960.815,3698236.909
111132.4,-3961877.13,3348960.82,3698236.91
111132.6,-3961877.129,3348960.818,3698236.912
111132.8,-3961877.129,3348960.818,3698236.909
111133,-3961877.131,3348960.821,3698236.911
111133.2,-3961877.13,3348960.821,3698236.91
111133.4,-3961877.129,3348960.819,3698236.908
111133.6,-3961877.127,3348960.813,3698236.908
111133.8,-3961877.127,3348960.816,3698236.908
111134,-3961877.129,3348960.815,3698236.908
111134.2,-3961877.128,3348960.814,3698236.908
111134.4,-3961877.131,3348960.816,3698236.911
111134.6,-3961877.131,3348960.815,3698236.911
111134.8,-3961877.131,3348960.818,3698236.911
