111133.8,0,0,0
111134,0,0,0
111134.2,0,0,0
111134.4,0,0,0
111134.6,0,0,0
111134.8,0,0,0
111135,0,0,0
111135.2,0,0,0
111135.4,0,0,0
111135.6,0,0,0
111135.8,0,0,0
111136,0,0,0
111136.2,0,0,0
111136.4,0,0,0
111136.6,0,0,0
111136.8,0,0,0
111137,0,0,0
111137.2,0,0,0
111137.4,0,0,0
111137.6,0,0,0
111137.8,0,0,0
111138,0,0,0
111138.2,0,0,0
111138.4,0,0,0
111138.6,0,0,0
111138.8,0,0,0
111139,0,0,0
111139.2,0,0,0
111139.4,0,0,0
111139.6,0,0,0
111139.8,0,0,0
111140,0,0,0
111140.2,0,0,0
111140.4,0,0,0
111140.6,0,0,0
111140.8,0,0,0
111141,0,0,0
111141.2,0,0,0
111141.4,0,0,0
111141.6,0,0,0
111141.8,0,0,0
111142,0,0,0
111142.2,0,0,0
111142.4,0,0,0
111142.6,0,0,0
111142.8,0,0,0
111143,0,0,0
111143.2,0,0,0
111143.4,0,0,0
111143.6,0,0,0
111143.8,0,0,0
111144,0,0,0
111144.2,0,0,0
111144.4,0,0,0
111144.6,0,0,0
111144.8,0,0,0
111145,0,0,0
111145.2,0,0,0
111145.4,0,0,0
111145.6,0,0,0
111145.8,0,0,0
111146,0,0,0
111146.2,0,0,0
111146.4,0,0,0
111146.6,0,0,0
111146.8,0,0,0
111147,0,0,0
111147.2,0,0,0
111147.4,0,0,0
111147.6,0,0,0
111147.8,0,0,0
111148,0,0,0
111148.2,0,0,0
111148.4,0,0,0
111148.6,0,0,0
111148.8,0,0,0
111149,0,0,0
111149.2,0,0,0
111149.4,0,0,0
111149.6,0,0,0
111149.8,0,0,0
111150,0,0,0
111150.2,0,0,0
111150.4,0,0,0
111150.6,0,0,0
111150.8,0,0,0
111151,0.1165147,0.043576127,0.034937276
111151.2,0.117315469,0.102030109,0.077394479
111151.4,0.237216405,0.173191999,0.122374664
111151.6,0.487607784,0.060898957,0.075269168
111151.8,0.510758178,0.456581353,0.062354607
111152,0.683299597,0.238402313,0.210089222
111152.2,0.655257011,0.575084807,0.557032169
111152.4,0.757718202,0.761678411,0.354303498
111152.6,1.148664858,0.750614392,0.376896219
111152.8,1.141600763,1.082749197,0.505405197
111153,1.568672666,0.8545144,0.521210272
111153.2,1.37365783,1.239644452,0.557441002
111153.4,1.456851151,1.375836963,0.580875447
111153.6,1.67843155,1.181378638,0.603092557
111153.8,1.590238743,1.353875353,0.541264271
111154,1.397057736,1.463833734,0.766369988
111154.2,1.760293877,1.270335483,0.74516609
111154.4,1.867012354,1.163335991,0.798832434
111154.6,1.819300838,1.237626192,0.841846936
111154.8,1.924521427,1.403629287,0.726957591
111155,1.880861604,1.480325878,0.840368491
111155.2,1.911107368,1.499491911,0.784552244
111155.4,1.982901153,1.569723669,0.908961575
111155.6,1.943323948,1.715259741,0.868792279
111155.8,2.036120416,1.670195132,0.790919797
111156,2.438748809,1.276686837,0.861613278
111156.2,2.174215929,1.778782003,0.835511447
111156.4,2.316033283,1.664703731,0.740181032
111156.6,2.427055761,1.569464912,0.601397745
111156.8,2.282261894,1.582130971,1.007372319
111157,2.316265814,1.828466851,0.895755536
111157.2,2.3758133,1.854733097,0.838967283
111157.4,2.400492963,1.982228926,1.011152369
111157.6,2.547752051,1.90862964,0.953063623
111157.8,2.520466781,2.086942884,1.152428745
111158,2.721354886,1.904805374,1.163644806
111158.2,2.776737495,1.811785193,1.231900294
111158.4,2.726537972,1.983716694,1.087886238
111158.6,2.840637277,2.086882275,1.037152272
111158.8,3.021665295,2.023982113,1.25891235
111159,3.117673785,1.980883467,1.278103119
111159.2,3.155676201,2.046419333,1.524851396
111159.4,3.322010347,2.21139291,0.98313362
111159.6,3.196090356,2.271717413,1.657248089
111159.8,3.555637154,1.731286427,1.348673804
111160,3.441304137,1.787029502,1.812965189
111160.2,3.587275032,2.199265994,1.43237774
111160.4,4.253990164,0.685714127,1.30246184
111160.6,3.497969088,1.724186908,2.286930968
111160.8,3.853388168,1.636453731,2.039463181
111161,4.081260213,1.584095761,1.719806937
111161.2,3.302347584,1.878835279,2.799987013
111161.4,3.929129776,1.875736598,2.424928127
111161.6,3.870087972,1.791486662,2.750156867
111161.8,3.570583077,0.859514645,3.546937971
111162,4.007956969,0.911913498,3.259164921
111162.2,3.839364446,2.901569271,2.50000697
111162.4,4.256458722,1.500409585,2.882093734
111162.6,3.753791462,2.20030879,3.299481938
111162.8,5.190235445,0.984122707,1.935940753
111163,2.437286855,3.88633374,3.354916847
