283852.6,-3961766.054,3349008.926,3698311.028,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.8
283852.8,-3961766.054,3349008.924,3698311.027,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.2
283853,-3961766.054,3349008.923,3698311.027,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.6
283853.2,-3961766.054,3349008.924,3698311.027,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5.2
283853.4,-3961766.053,3349008.922,3698311.027,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.9
283853.6,-3961766.053,3349008.923,3698311.027,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.7
283853.8,-3961766.053,3349008.922,3698311.026,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.3
283854,-3961766.054,3349008.923,3698311.025,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,5
283854.2,-3961766.053,3349008.922,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.8
283854.4,-3961766.052,3349008.923,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.4
283854.6,-3961766.052,3349008.923,3698311.023,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.4
283854.8,-3961766.052,3349008.923,3698311.023,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5
283855,-3961766.053,3349008.925,3698311.026,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.5
283855.2,-3961766.053,3349008.925,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.6
283855.4,-3961766.053,3349008.924,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.8
283855.6,-3961766.054,3349008.926,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.3
283855.8,-3961766.051,3349008.924,3698311.023,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.6
283856,-3961766.053,3349008.924,3698311.024,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.9
283856.2,-3961766.054,3349008.924,3698311.023,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.9
283856.4,-3961766.054,3349008.924,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.6
283856.6,-3961766.055,3349008.925,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.5
283856.8,-3961766.055,3349008.924,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.8
283857,-3961766.054,3349008.924,3698311.025,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,5.2
283857.2,-3961766.054,3349008.924,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5.3
283857.4,-3961766.056,3349008.925,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.7
283857.6,-3961766.054,3349008.923,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.6
283857.8,-3961766.052,3349008.925,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.9
283858,-3961766.054,3349008.922,3698311.023,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.8
283858.2,-3961766.055,3349008.925,3698311.026,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.7
283858.4,-3961766.055,3349008.924,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,5
283858.6,-3961766.056,3349008.925,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.7
283858.8,-3961766.057,3349008.926,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.3
283859,-3961766.054,3349008.925,3698311.024,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0,4.3
283859.2,-3961766.053,3349008.924,3698311.023,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0.2,5.1
283859.6,-3961766.054,3349008.924,3698311.022,1,31,0.0046,0.0048,0.0042,-0.0039,0.0034,-0.0033,0.6,5
283859.8,-3961766.054,3349008.925,3698311.023,1,31,0.0046,0.0049,0.0042,-0.004,0.0034,-0.0033,0.8,4.8
283860,-3961766.053,3349008.925,3698311.024,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0,4.4
283860.2,-3961766.055,3349008.925,3698311.024,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0.2,4.5
283860.4,-3961766.054,3349008.926,3698311.025,1,31,0.0046,0.0048,0.0042,-0.0039,0.0034,-0.0033,0.4,4.7
283860.6,-3961766.054,3349008.925,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.7
283860.8,-3961766.054,3349008.926,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5
283861,-3961766.053,3349008.925,3698311.023,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,5.1
283861.2,-3961766.055,3349008.925,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5
283861.4,-3961766.054,3349008.923,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.7
283861.6,-3961766.055,3349008.927,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.3
283861.8,-3961766.055,3349008.925,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.6
283862,-3961766.056,3349008.925,3698311.025,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.6
283862.2,-3961766.056,3349008.926,3698311.026,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5
283862.4,-3961766.056,3349008.926,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,5.4
283862.6,-3961766.055,3349008.926,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,5.1
283862.8,-3961766.056,3349008.925,3698311.025,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.1
283863,-3961766.054,3349008.925,3698311.025,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.4
283863.2,-3961766.053,3349008.923,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5.1
283863.4,-3961766.055,3349008.925,3698311.024,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,5.2
283863.6,-3961766.054,3349008.923,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.5
283863.8,-3961766.054,3349008.926,3698311.023,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.5
283864,-3961766.052,3349008.923,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.6
283864.2,-3961766.053,3349008.923,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.1
283864.4,-3961766.054,3349008.923,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.5
283864.6,-3961766.054,3349008.923,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.1
283864.8,-3961766.055,3349008.925,3698311.024,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.1
283865,-3961766.054,3349008.924,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.1
283865.2,-3961766.053,3349008.923,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.6
283865.4,-3961766.055,3349008.924,3698311.024,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,4.9
283865.6,-3961766.054,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.2
283865.8,-3961766.056,3349008.925,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,4.5
283866,-3961766.055,3349008.925,3698311.024,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.6
283866.2,-3961766.054,3349008.924,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283866.4,-3961766.053,3349008.924,3698311.024,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.2
283866.6,-3961766.054,3349008.923,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.5
283866.8,-3961766.054,3349008.925,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.9
283867,-3961766.053,3349008.923,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5
283867.2,-3961766.052,3349008.922,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5
283867.4,-3961766.052,3349008.922,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.3
283867.6,-3961766.053,3349008.924,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.7
283867.8,-3961766.053,3349008.922,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283868,-3961766.052,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.4
283868.2,-3961766.054,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5
283868.4,-3961766.051,3349008.923,3698311.02,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.4
283868.6,-3961766.052,3349008.924,3698311.02,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.7
283868.8,-3961766.052,3349008.923,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283869,-3961766.052,3349008.922,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.8
283869.2,-3961766.051,3349008.92,3698311.02,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,5
283869.4,-3961766.051,3349008.92,3698311.019,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.1
283869.6,-3961766.053,3349008.922,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.2
283869.8,-3961766.051,3349008.921,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.7
283870,-3961766.053,3349008.922,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.1
283870.2,-3961766.053,3349008.921,3698311.022,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,4.6
283870.4,-3961766.053,3349008.922,3698311.022,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,4.8
283870.6,-3961766.053,3349008.922,3698311.023,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,4.7
283870.8,-3961766.052,3349008.92,3698311.022,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.8,5.2
283871,-3961766.051,3349008.922,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283871.2,-3961766.052,3349008.923,3698311.022,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,4.8
283871.4,-3961766.053,3349008.923,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5
283871.6,-3961766.053,3349008.925,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.2
283871.8,-3961766.052,3349008.923,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.5
283872,-3961766.052,3349008.922,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.3
283872.2,-3961766.052,3349008.921,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283872.4,-3961766.053,3349008.922,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,4.7
283872.6,-3961766.053,3349008.921,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.6
283872.8,-3961766.052,3349008.922,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5
283873,-3961766.053,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283873.2,-3961766.052,3349008.923,3698311.021,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,5.3
283873.4,-3961766.053,3349008.923,3698311.021,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,4.7
283873.6,-3961766.053,3349008.924,3698311.021,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,5.4
283873.8,-3961766.054,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.1
283874,-3961766.053,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.9
283874.2,-3961766.053,3349008.925,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.1
283874.4,-3961766.051,3349008.923,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5
283874.6,-3961766.052,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.1
283874.8,-3961766.052,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.2
283875,-3961766.054,3349008.925,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.8
283875.2,-3961766.053,3349008.923,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,4.6
