284407,302.9874504,-1183.621213,-19.37952192,1,16,0,0.0078,0.0113,0.0108,-0.0072,0.0067,-0.0071,0,5.1
284407.2,303.908736,-1186.331067,-17.94510556,2,13,1,0.1924,1.0726,1.3843,-0.7837,0.8292,-1.121,0.2,1.4
284407.4,304.6124395,-1189.171395,-18.9706983,2,12,1,0.4268,1.0806,1.9076,-0.8314,0.8324,-1.5177,0.4,1.4
284407.6,307.259825,-1189.634521,-19.46244408,2,13,1,0.9859,4.3243,2.4813,-2.5436,2.2474,-1.9953,0.6,1
284407.8,309.8219109,-1190.147577,-18.59279122,2,12,1,0.7817,3.9494,2.0918,-2.3324,2.0518,-1.6857,0.8,1
284408,312.211879,-1192.403397,-22.15220882,2,14,1,0.4493,2.5687,1.7335,-1.4245,-0.4154,-1.2799,0,1
284408.2,312.5564454,-1194.626457,-19.93308356,2,15,1,0.449,2.5639,1.7326,-1.4229,-0.4242,-1.2792,0.2,1
284408.4,313.0011808,-1196.729019,-17.50452746,2,14,1,0.4262,2.472,1.5096,-1.5062,0.6595,-1.1697,0.4,1
284408.6,315.8207186,-1198.621761,-21.74510054,2,15,1,0.4246,2.5144,1.5644,-1.4969,0.462,-1.1758,0.6,1
284408.8,315.7503792,-1200.857637,-19.21474577,2,17,1,0.4016,1.9379,1.2759,-1.3864,1.1685,-1.2072,0.8,1
284409,316.7304823,-1203.356401,-18.90834079,2,18,1,0.4011,1.9247,1.2671,-1.3844,1.154,-1.2058,0,1
284409.2,319.2182941,-1204.776164,-21.02399735,2,18,1,0.4012,1.9247,1.2671,-1.3844,1.1541,-1.2058,0.2,1
284409.4,320.5940994,-1206.095607,-20.19155576,2,18,1,0.4012,1.9247,1.2671,-1.3844,1.1541,-1.2058,0.4,1
284409.6,323.4648903,-1207.330928,-21.75633116,2,18,1,0.4012,1.9248,1.2672,-1.3845,1.1541,-1.2059,0.6,1
284409.8,323.3028777,-1209.76647,-20.36635266,2,19,1,0.3779,1.9224,1.2399,-1.3924,1.1641,-1.178,0.8,1
284410,325.4946317,-1210.961678,-21.24594062,2,19,1,0.378,1.9225,1.24,-1.3924,1.1641,-1.178,0,1
284410.2,326.7483082,-1212.937482,-20.8828838,2,19,1,0.378,1.9225,1.24,-1.3925,1.1642,-1.1781,0.2,1
284410.4,325.346426,-1215.856109,-16.23239212,2,20,1,0.3465,1.736,1.2266,-1.3033,1.099,-1.1553,0.4,1
284410.6,322.269998,-1220.579301,-7.669648765,2,20,1,0.2459,1.2062,1.1838,-1.0301,0.8983,-1.082,0.6,1.9
284410.8,327.5164538,-1219.134037,-15.13307627,2,20,1,0.2459,1.2062,1.1839,-1.0301,0.8983,-1.0821,0.8,2.4
284411,329.6762189,-1220.564977,-17.62772311,2,19,1,0.2477,1.2165,1.1905,-1.0347,0.8879,-1.0794,0,1.9
284411.4,333.5888177,-1222.429,-20.26142469,2,17,1,0.256,1.22,1.1936,-1.0293,0.8874,-1.0813,0.4,1
284411.6,334.8414294,-1223.86585,-20.01669841,2,19,1,0.2478,1.2165,1.1906,-1.0347,0.8879,-1.0794,0.6,2.5
284411.8,335.9003008,-1225.482917,-18.9117086,1,19,0,0.0107,0.0123,0.0156,-0.0101,0.0066,-0.01,0.8,7.3
284412,336.4970665,-1227.512952,-18.81785822,2,19,1,0.2479,1.2165,1.1906,-1.0347,0.888,-1.0795,0,1.9
284412.2,338.7871155,-1228.463634,-19.93369643,1,19,0,0.0105,0.0122,0.0154,-0.0099,0.0065,-0.0099,0.2,4.1
284412.4,339.4970219,-1229.863189,-20.02745561,2,19,1,0.2479,1.2165,1.1907,-1.0348,0.8881,-1.0795,0.4,1.7
284412.6,340.777911,-1230.983233,-18.74216642,1,19,0,0.0106,0.0122,0.0155,-0.01,0.0065,-0.01,0.6,3.6
284412.8,342.4619813,-1232.241645,-19.58853167,1,19,0,0.0078,0.0104,0.0106,-0.0075,0.0031,-0.0069,0.8,8.8
284413,343.6107342,-1233.642324,-19.5949454,1,19,0,0.0077,0.0102,0.0105,-0.0074,0.0031,-0.0068,0,3.8
284413.2,344.740469,-1235.032233,-19.60607931,1,19,0,0.0077,0.0102,0.0105,-0.0074,0.0031,-0.0068,0.2,6
284413.4,345.8430861,-1236.379244,-19.60496721,1,18,0,0.0073,0.0084,0.0092,-0.0066,0.0041,-0.0062,0.4,7.6
284413.6,346.9208765,-1237.702539,-19.60775148,1,17,0,0.0077,0.0102,0.0092,-0.0076,0.0042,-0.0063,0.6,6.6
284413.8,347.9702039,-1238.992118,-19.6163676,1,18,0,0.0077,0.0102,0.0093,-0.0076,0.0042,-0.0063,0.8,5.6
284414,348.9930688,-1240.240692,-19.63411468,1,19,0,0.0071,0.0099,0.0084,-0.0071,0.0031,-0.0054,0,4.2
284414.2,349.9807706,-1241.454542,-19.64194384,1,19,0,0.0071,0.0099,0.0084,-0.0071,0.0031,-0.0054,0.2,8.9
284414.4,350.9362457,-1242.636233,-19.64313904,1,20,0,0.0071,0.0099,0.0079,-0.0071,0.0027,-0.0052,0.4,9.3
284414.6,351.8759493,-1243.767589,-19.65789515,1,19,0,0.0071,0.0099,0.0079,-0.0071,0.0027,-0.0052,0.6,11.4
284414.8,352.7693898,-1244.865775,-19.65713576,1,18,0,0.0071,0.01,0.008,-0.0072,0.0027,-0.0052,0.8,7.3
284415,353.6385406,-1245.927524,-19.66943251,1,19,0,0.007,0.0098,0.0079,-0.0071,0.0027,-0.0051,0,17.8
284415.2,354.4700553,-1246.948871,-19.65227679,1,20,0,0.007,0.0099,0.0079,-0.0071,0.0027,-0.0051,0.2,14.4
284415.4,355.2783443,-1247.929638,-19.66081545,1,20,0,0.0071,0.0099,0.0079,-0.0071,0.0027,-0.0052,0.4,8.8
284415.6,356.050007,-1248.864558,-19.66121775,1,19,0,0.0074,0.0108,0.0082,-0.0078,0.0041,-0.0056,0.6,6.4
284415.8,356.8471496,-1249.915679,-19.35894469,1,19,0,0.0074,0.0106,0.0074,-0.0079,0.005,-0.0054,0.8,6.3
284416,357.490745,-1250.621386,-19.67890294,1,19,0,0.0073,0.0105,0.0073,-0.0078,0.005,-0.0054,0,3.4
284416.2,358.1535291,-1251.44031,-19.67461114,1,20,0,0.0073,0.0105,0.0073,-0.0078,0.005,-0.0054,0.2,7.4
284416.4,358.7810417,-1252.219468,-19.67600961,1,19,0,0.0074,0.0105,0.0073,-0.0078,0.005,-0.0054,0.4,4
284416.6,359.3925466,-1252.947495,-19.68693088,1,19,0,0.0074,0.0106,0.0074,-0.0079,0.005,-0.0054,0.6,10
284416.8,359.9783335,-1253.670245,-19.6914853,1,19,0,0.0074,0.0106,0.0074,-0.0079,0.005,-0.0054,0.8,9.6
284417,360.5505025,-1254.359767,-19.68060335,1,20,0,0.0073,0.0105,0.0073,-0.0078,0.005,-0.0054,0,8.8
284417.2,361.1147636,-1255.039228,-19.70262049,1,21,0,0.007,0.0095,0.0071,-0.0072,0.004,-0.005,0.2,4
284417.4,361.8354095,-1255.676654,-19.886172,1,20,0,0.007,0.0095,0.0071,-0.0072,0.004,-0.005,0.4,3.8
284417.6,362.2072312,-1256.360735,-19.71132178,1,20,0,0.0071,0.0096,0.0071,-0.0072,0.0041,-0.005,0.6,4
284417.8,362.7409655,-1257.003703,-19.71730799,1,20,0,0.0071,0.0096,0.0071,-0.0073,0.0041,-0.005,0.8,9.2
284418,363.2738178,-1257.641368,-19.71696227,1,20,0,0.007,0.0095,0.007,-0.0072,0.004,-0.005,0,8
284418.2,363.7862977,-1258.274372,-19.7162525,1,20,0,0.007,0.0095,0.0071,-0.0072,0.004,-0.005,0.2,5.9
284418.4,364.3036056,-1258.887862,-19.73074005,1,21,0,0.007,0.0095,0.0071,-0.0072,0.004,-0.005,0.4,4.7
284418.6,364.8091679,-1259.497585,-19.73675389,1,21,0,0.0071,0.0096,0.0071,-0.0072,0.0041,-0.005,0.6,8
284418.8,365.2981761,-1260.088578,-19.73628524,1,21,0,0.0071,0.0096,0.0071,-0.0073,0.0041,-0.005,0.8,4.9
284419,365.7560762,-1260.655948,-19.74130219,1,21,0,0.007,0.0095,0.0071,-0.0072,0.004,-0.005,0,9.5
284419.2,366.1960324,-1261.166789,-19.75479067,1,20,0,0.007,0.0095,0.0071,-0.0072,0.004,-0.005,0.2,8.6
284419.4,366.5970619,-1261.657464,-19.75522015,1,20,0,0.0067,0.008,0.0071,-0.0063,0.0038,-0.0049,0.4,10
284419.6,366.9737381,-1262.10245,-19.75072507,1,20,0,0.0068,0.0082,0.0079,-0.0062,0.003,-0.0052,0.6,11.2
284419.8,367.3106153,-1262.512041,-19.7406784,1,20,0,0.0068,0.0082,0.008,-0.0063,0.003,-0.0053,0.8,7.8
284420,367.6270852,-1262.872252,-19.74972434,1,20,0,0.0067,0.0081,0.0079,-0.0062,0.003,-0.0052,0,6.5
284420.2,367.8998741,-1263.218136,-19.75301052,1,20,0,0.0067,0.0081,0.0079,-0.0062,0.003,-0.0052,0.2,7.9
284420.4,368.1489551,-1263.512275,-19.74608959,1,21,0,0.0067,0.0079,0.0073,-0.0063,0.0039,-0.0051,0.4,4.7
284420.6,368.3844822,-1263.801941,-19.75569994,1,20,0,0.0067,0.0079,0.0073,-0.0063,0.0039,-0.0052,0.6,7.5
284420.8,368.6064459,-1264.07837,-19.75459945,1,20,0,0.0068,0.008,0.0074,-0.0063,0.0039,-0.0052,0.8,10.8
284421,368.8197283,-1264.333913,-19.75688345,1,20,0,0.0067,0.0078,0.0073,-0.0062,0.0039,-0.0051,0,13.4
284421.2,369.0240932,-1264.571026,-19.76084421,1,20,0,0.0067,0.0079,0.0073,-0.0062,0.0039,-0.0051,0.2,7.7
284421.4,369.2107856,-1264.800375,-19.76018984,1,20,0,0.0067,0.0076,0.0063,-0.0062,0.0047,-0.0052,0.4,6.4
284421.6,369.3909696,-1265.015843,-19.768593,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,6.9
284421.8,369.5517813,-1265.209193,-19.76837529,1,21,0,0.0067,0.0077,0.0064,-0.0062,0.0048,-0.0053,0.8,6.5
284422,369.6945116,-1265.38294,-19.75946078,1,20,0,0.0067,0.0076,0.0063,-0.0062,0.0047,-0.0052,0,6.2
284422.2,369.8132432,-1265.524784,-19.76071242,1,21,0,0.0067,0.0076,0.0063,-0.0062,0.0047,-0.0052,0.2,7.1
284422.4,369.9124941,-1265.640279,-19.76953348,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,7.8
284422.6,369.9871455,-1265.728968,-19.76254529,1,22,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,5.6
284422.8,370.0361527,-1265.795454,-19.76935636,1,22,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,6.5
284423,370.0631517,-1265.827799,-19.77229715,1,22,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,8.6
284423.2,370.0684332,-1265.835415,-19.77197317,1,22,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,7.7
284423.4,370.0666152,-1265.832445,-19.77439779,1,22,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,7
284423.6,370.0686697,-1265.832959,-19.77368091,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,8.3
284423.8,370.0695516,-1265.832574,-19.77593342,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,9.3
284424,370.0681425,-1265.83088,-19.77486412,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,7.4
284424.2,370.0691426,-1265.830486,-19.77884461,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,6.7
284424.4,370.0674971,-1265.830435,-19.77548483,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,6.9
284424.6,370.0681425,-1265.829255,-19.77369864,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,6.6
284424.8,370.068379,-1265.830862,-19.77832008,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,7.5
284425,370.068379,-1265.829237,-19.7771546,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,8.6
284425.2,370.0687879,-1265.828888,-19.77249519,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,7
284425.4,370.0686697,-1265.831334,-19.77251543,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,7.2
284425.6,370.0700788,-1265.830591,-19.77183651,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,7.2
284425.8,370.0696698,-1265.829315,-19.77533044,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,5.7
284426,370.0689061,-1265.831316,-19.77597139,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,7.1
284426.2,370.0673789,-1265.830444,-19.77375685,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,7.7
284426.4,370.0673789,-1265.830444,-19.77375685,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,6.5
284426.6,370.0685515,-1265.829718,-19.76962197,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,5.6
284426.8,370.0677335,-1265.829605,-19.77835805,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,5.8
284427,370.068379,-1265.83005,-19.77773734,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,5.6
284427.2,370.069788,-1265.828494,-19.77647568,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,5.1
284427.4,370.0687879,-1265.831325,-19.77424341,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,5.3
284427.6,370.0696698,-1265.830128,-19.77591318,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,4.7
284427.8,370.0695516,-1265.831762,-19.77535068,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,5.3
284428,370.0709064,-1265.828091,-19.78218416,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,5.2
284428.2,370.0690244,-1265.831308,-19.77769937,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,6.1
284428.4,370.070197,-1265.830582,-19.77356449,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,5.6
284428.6,370.0703152,-1265.82976,-19.77470973,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,5.2
284428.8,370.0704334,-1265.828939,-19.77585498,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,4.7
284429,370.0721332,-1265.82948,-19.76995415,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,4.9
284429.2,370.0718425,-1265.830633,-19.77692428,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,5.1
284429.4,370.0708424,-1265.831027,-19.77294378,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,4.8
284429.6,370.0708424,-1265.83184,-19.77352652,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,5.1
284429.8,370.0700788,-1265.832216,-19.77300199,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,5
284430,370.0711971,-1265.831,-19.77812773,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,5.7
284430.2,370.0709606,-1265.831831,-19.77525451,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,5.3
284430.4,370.0717243,-1265.831454,-19.77577904,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,5.1
284430.6,370.0722515,-1265.831909,-19.77343035,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,5.2
284430.8,370.0714878,-1265.832285,-19.77290582,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,6.2
284431,370.0710789,-1265.830197,-19.77581701,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,5.1
284431.2,370.0722515,-1265.831096,-19.77284761,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,5.6
284431.4,370.0706059,-1265.83267,-19.7706533,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,5.4
284431.6,370.0718968,-1265.831935,-19.7682464,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0053,0.6,4.9
284431.8,370.072015,-1265.832739,-19.77055713,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,5
284432,370.0717785,-1265.832757,-19.76710116,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,5.4
284432.2,370.0711331,-1265.830686,-19.76655639,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,5.4
284432.4,370.0717785,-1265.831944,-19.76651842,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,5.4
284432.6,370.0710149,-1265.83232,-19.76599389,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,4.7
284432.8,370.0718968,-1265.831123,-19.76766366,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,4.9
284433,370.0706059,-1265.83267,-19.7706533,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,4.9
284433.2,370.0706059,-1265.833482,-19.77123604,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,5.7
284433.4,370.0711331,-1265.834749,-19.76947009,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,5.2
284433.6,370.0707242,-1265.833474,-19.77296402,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,4.7
284433.8,370.0712514,-1265.833928,-19.77061533,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,5.2
284434,370.0718968,-1265.832748,-19.76882914,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,7.2
284434.2,370.0711331,-1265.832312,-19.76772187,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,6.9
284434.4,370.0712514,-1265.832303,-19.76944985,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,5.8
284434.6,370.0710149,-1265.83232,-19.76599389,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,5.5
284434.8,370.0711331,-1265.833937,-19.76888735,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,6.1
284435,370.0721332,-1265.831917,-19.77170237,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,7.1
284435.2,370.0717785,-1265.833569,-19.7676839,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,6.1
284435.4,370.0716603,-1265.833578,-19.76595592,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,6.7
284435.6,370.0712514,-1265.83149,-19.76886711,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,5.8
284435.8,370.0727787,-1265.832363,-19.77108166,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,6
284436,370.0704877,-1265.831866,-19.76834258,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,6.4
284436.2,370.0696058,-1265.834689,-19.76783829,1,20,0,0.0067,0.0076,0.0063,-0.0062,0.0047,-0.0052,0.2,7.4
284436.4,370.0710149,-1265.835571,-19.76832485,1,20,0,0.0067,0.0076,0.0063,-0.0062,0.0047,-0.0052,0.4,6.5
284436.6,370.0715421,-1265.831962,-19.76306246,1,21,0,0.0066,0.0076,0.0059,-0.0062,0.0047,-0.005,0.6,5.7
284436.8,370.0713056,-1265.83523,-19.76193746,1,21,0,0.0066,0.0077,0.0059,-0.0062,0.0048,-0.005,0.8,5.3
284437,370.0688422,-1265.83344,-19.76614827,1,21,0,0.0065,0.0076,0.0059,-0.0062,0.0047,-0.0049,0,6.8
284437.2,370.0694876,-1265.834698,-19.76611031,1,21,0,0.0065,0.0076,0.0059,-0.0062,0.0047,-0.0049,0.2,5.6
284437.4,370.0692511,-1265.834716,-19.76265434,1,21,0,0.0066,0.0076,0.0059,-0.0062,0.0047,-0.0049,0.4,7.3
284437.6,370.0708967,-1265.834767,-19.76601413,1,21,0,0.0066,0.0076,0.0059,-0.0062,0.0047,-0.005,0.6,6.9
284437.8,370.068724,-1265.835074,-19.76558577,1,21,0,0.0066,0.0077,0.0059,-0.0062,0.0048,-0.005,0.8,4.9
284438,370.0693694,-1265.833894,-19.76379958,1,21,0,0.0065,0.0076,0.0059,-0.0062,0.0047,-0.0049,0,8
284438.2,370.0703695,-1265.831875,-19.7666146,1,21,0,0.0065,0.0076,0.0059,-0.0062,0.0047,-0.0049,0.2,6.7
284438.4,370.0694876,-1265.830635,-19.7631966,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0.4,6.1
284438.6,370.0722515,-1265.830283,-19.77226487,1,22,0,0.0065,0.0075,0.0057,-0.0061,0.005,-0.0051,0.6,6.2
284438.8,370.068724,-1265.832637,-19.76383755,1,22,0,0.0066,0.0075,0.0058,-0.0061,0.005,-0.0051,0.8,6.9
284439,370.0696058,-1265.833877,-19.76725555,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0,7.6
284439.2,370.0712514,-1265.830678,-19.76828437,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0.2,6.9
284439.4,370.0718968,-1265.831935,-19.7682464,1,21,0,0.0066,0.0076,0.0059,-0.0062,0.0047,-0.0049,0.4,6
284439.6,370.0704877,-1265.831866,-19.76834258,1,21,0,0.0066,0.0076,0.0059,-0.0062,0.0047,-0.005,0.6,6.6
284439.8,370.0697241,-1265.83143,-19.76723531,1,22,0,0.0066,0.0075,0.0058,-0.0061,0.005,-0.0051,0.8,5.9
284440,370.0704877,-1265.830241,-19.7671771,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0,6.9
284440.2,370.0704877,-1265.829429,-19.76659436,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0.2,6
284440.4,370.0697241,-1265.829805,-19.76606983,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0.4,7.9
284440.6,370.0706059,-1265.82942,-19.76832234,1,22,0,0.0065,0.0075,0.0057,-0.0061,0.005,-0.0051,0.6,7.1
284440.8,370.0711331,-1265.828249,-19.76480817,1,22,0,0.0066,0.0075,0.0058,-0.0061,0.005,-0.0051,0.8,6
284441,370.0708967,-1265.830704,-19.76310043,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0,7
284441.2,370.0695516,-1265.831762,-19.77535068,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,8.3
284441.4,370.0711331,-1265.830686,-19.76655639,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0.4,6.5
284441.6,370.0713696,-1265.828231,-19.76826413,1,22,0,0.0065,0.0075,0.0057,-0.0061,0.005,-0.0051,0.6,5.8
284441.8,370.0709606,-1265.82858,-19.77292355,1,22,0,0.0066,0.0075,0.0058,-0.0061,0.005,-0.0051,0.8,6.4
284442,370.0725422,-1265.82913,-19.76529473,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0,5.3
284442.2,370.0721332,-1265.828667,-19.76937141,1,22,0,0.0065,0.0074,0.0057,-0.0061,0.0049,-0.005,0.2,5.6
284442.4,370.0695516,-1265.830949,-19.77476794,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,8.7
284442.6,370.0709606,-1265.831018,-19.77467177,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,9.3
284442.8,370.0694333,-1265.831771,-19.7736227,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,9.6
284443,370.0686697,-1265.830522,-19.77193269,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,9.2
284443.2,370.0694333,-1265.832583,-19.77420544,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,10.2
284443.4,370.0686697,-1265.832959,-19.77368091,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,8.8
284443.6,370.0694333,-1265.831771,-19.7736227,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,9.9
284443.8,370.0689061,-1265.832129,-19.77655413,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,7.7
284444,370.070197,-1265.831394,-19.77414723,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,9.1
284444.2,370.0686697,-1265.832959,-19.77368091,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,8.2
284444.4,370.0687879,-1265.831325,-19.77424341,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,8.9
284444.6,370.0693151,-1265.830967,-19.77131198,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,8.9
284444.8,370.070197,-1265.829769,-19.77298175,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,8.4
284445,370.0704334,-1265.829751,-19.77643772,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,8.8
284445.2,370.0709606,-1265.830206,-19.77408903,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,8
284445.4,370.070197,-1265.831394,-19.77414723,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,9.3
284445.6,370.071606,-1265.829838,-19.77288558,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,8
284445.8,370.0704334,-1265.828939,-19.77585498,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,9.5
284446,370.0686697,-1265.830522,-19.77193269,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,6.7
284446.2,370.0695516,-1265.829324,-19.77360246,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,8.3
284446.4,370.0696698,-1265.829315,-19.77533044,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,6.8
284446.6,370.0695516,-1265.828511,-19.77301972,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,7.9
284446.8,370.0689061,-1265.829691,-19.77480591,1,21,0,0.0067,0.0075,0.0062,-0.0062,0.0051,-0.0054,0.8,7.7
284447,370.0691426,-1265.830486,-19.77884461,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0,10.1
284447.2,370.0704334,-1265.828126,-19.77527224,1,21,0,0.0066,0.0074,0.0061,-0.0061,0.005,-0.0053,0.2,8.3
284447.4,370.069788,-1265.828494,-19.77647568,1,21,0,0.0067,0.0074,0.0061,-0.0061,0.005,-0.0053,0.4,6.9
284447.6,370.0689061,-1265.828066,-19.77364043,1,21,0,0.0067,0.0075,0.0061,-0.0061,0.005,-0.0054,0.6,7.8
