282864.200270,15,-14.252754,-15.772250,60.389733,-35.257721,48.487504,22.439239,194.071804,0.947014,1.470448
282864.400270,15,-14.278925,-15.763707,60.375892,-35.228428,48.497050,22.438087,194.154305,0.947013,1.470398
282864.600270,15,-14.268131,-15.765914,60.383190,-35.240911,48.493452,22.440555,194.117892,0.947011,1.470348
282864.800270,15,-14.252936,-15.786002,60.392530,-35.265443,48.494269,22.429734,194.125763,0.947010,1.470298
282865.000270,15,-14.256085,-15.748478,60.324512,-35.204551,48.446926,22.420462,194.093161,0.947009,1.470248
282865.200269,15,-14.268617,-15.733429,60.336336,-35.197109,48.457063,22.439542,194.092198,0.947007,1.470198
282865.400269,15,-14.264922,-15.741062,60.343301,-35.207206,48.460754,22.437421,194.105773,0.947006,1.470148
282865.600269,15,-14.272694,-15.765887,60.364275,-35.226214,48.487011,22.429548,194.065301,0.947005,1.470098
282865.800269,15,-14.263961,-15.774555,60.369945,-35.239224,48.486559,22.425835,194.092397,0.947003,1.470049
282866.000269,15,-14.244233,-15.757092,60.311141,-35.207738,48.434083,22.405690,194.072317,0.947002,1.469999
282866.200269,15,-14.242424,-15.758014,60.365634,-35.243128,48.461626,22.436716,194.106391,0.947001,1.469949
282866.400269,15,-14.273648,-15.769156,60.343946,-35.214436,48.478304,22.415048,194.094336,0.946999,1.469899
282866.600269,15,-14.245229,-15.754130,60.333839,-35.219863,48.445637,22.421322,194.063714,0.946998,1.469849
282866.800269,15,-14.263746,-15.744645,60.329374,-35.200915,48.453895,22.426400,194.051611,0.946997,1.469799
282867.000269,15,-14.230883,-15.737540,60.290415,-35.194830,48.405669,22.409438,194.050203,0.946996,1.469749
282867.200269,15,-14.241104,-15.737818,60.281668,-35.182920,48.409002,22.404113,194.101669,0.946994,1.469699
282867.400268,15,-14.261184,-15.753773,60.308098,-35.193422,48.444202,22.406603,194.043917,0.946993,1.469649
282867.600268,15,-14.254856,-15.729083,60.318303,-35.192885,48.435452,22.432546,194.089896,0.946992,1.469599
282867.800268,15,-14.256366,-15.776469,60.354091,-35.235146,48.473155,22.415041,194.102807,0.946990,1.469549
282868.000268,15,-14.224564,-15.755187,60.294874,-35.209512,48.409798,22.397748,194.029855,0.946989,1.469499
282868.200268,15,-14.251134,-15.728080,60.274421,-35.167619,48.409216,22.407773,194.044712,0.946988,1.469449
282868.400268,15,-14.264476,-15.765659,60.329609,-35.209917,48.462460,22.409520,194.075429,0.946987,1.469399
282868.600268,15,-14.245299,-15.749428,60.278310,-35.183278,48.414804,22.392754,194.007311,0.946985,1.469349
282868.800268,15,-14.223691,-15.681216,60.221838,-35.131930,48.343073,22.415062,194.007263,0.946984,1.469299
282869.000268,15,-14.275671,-15.712947,60.209841,-35.104975,48.388429,22.382373,193.978795,0.946983,1.469249
282869.200268,15,-14.217448,-15.727348,60.229310,-35.161076,48.359525,22.382063,194.015285,0.946981,1.469199
282869.400267,15,-14.237362,-15.691757,60.182495,-35.103362,48.336846,22.383587,194.006978,0.946980,1.469149
282869.600267,15,-14.270124,-15.736966,60.289814,-35.168840,48.435142,22.409552,194.018169,0.946979,1.469100
282869.800267,15,-14.217650,-15.701614,60.222545,-35.145327,48.346478,22.398957,193.969758,0.946978,1.469050
282870.000267,15,-14.232319,-15.742852,60.261553,-35.178351,48.393623,22.388308,194.004243,0.946976,1.469000
282870.200267,15,-14.268065,-15.736498,60.211920,-35.121633,48.392540,22.364515,194.004085,0.946975,1.468950
282870.400267,15,-14.230637,-15.690851,60.150060,-35.087183,48.314353,22.365409,193.884233,0.946974,1.468900
282870.600267,15,-14.248672,-15.728432,60.248910,-35.153538,48.394086,22.392613,194.002103,0.946972,1.468850
282870.800267,15,-14.233721,-15.712431,60.191659,-35.120577,48.346624,22.372189,193.860301,0.946971,1.468800
282871.000267,15,-14.217955,-15.735254,60.187985,-35.138617,48.341206,22.351566,193.872833,0.946970,1.468750
282871.200267,15,-14.223425,-15.719528,60.217247,-35.146258,48.354835,22.381362,193.933405,0.946969,1.468700
282871.400266,15,-14.240265,-15.711251,60.170609,-35.102764,48.340145,22.360872,193.856207,0.946967,1.468650
282871.600266,15,-14.239995,-15.745121,60.224705,-35.151535,48.381018,22.364986,193.848878,0.946966,1.468600
282871.800266,15,-14.246225,-15.722528,60.225975,-35.138269,48.377971,22.384022,193.807815,0.946965,1.468550
282872.000266,15,-14.236522,-15.688733,60.144315,-35.078874,48.315045,22.363775,193.797000,0.946964,1.468500
282872.200266,15,-14.240837,-15.716914,60.232406,-35.143250,48.375118,22.392318,193.798700,0.946962,1.468450
282872.400266,15,-14.250792,-15.721243,60.213373,-35.126927,48.374371,22.377714,193.728811,0.946961,1.468400
282872.600266,15,-14.200519,-15.689892,60.136034,-35.097520,48.283609,22.358008,193.677042,0.946960,1.468350
282872.800266,15,-14.236477,-15.707455,60.152179,-35.092092,48.326158,22.353199,193.628163,0.946959,1.468300
282873.000266,15,-14.214810,-15.710771,60.136945,-35.098116,48.302846,22.341632,193.618346,0.946957,1.468250
282873.200266,15,-14.239408,-15.703986,60.126354,-35.072634,48.313554,22.340951,193.638372,0.946956,1.468200
282873.400265,15,-14.211142,-15.717002,60.151842,-35.112494,48.310193,22.345272,193.646586,0.946955,1.468150
282873.600265,15,-14.226384,-15.694521,60.117120,-35.071122,48.295201,22.343231,193.572158,0.946954,1.468100
282873.800265,15,-14.248141,-15.673024,60.103093,-35.038816,48.296415,22.352460,193.599049,0.946952,1.468050
282874.000265,15,-14.210375,-15.694991,60.112916,-35.079069,48.280932,22.340399,193.583992,0.946951,1.468000
282874.200265,14,-0.009003,0.011951,0.010656,0.004512,0.007990,0.015891,145.903517,0.952814,1.485634
282874.400265,14,0.001088,0.002021,-0.001581,0.001175,-0.002419,0.000714,145.902462,0.952813,1.485584
282874.600265,14,0.015471,0.009451,-0.061279,0.032217,-0.047513,-0.028076,145.809021,0.952812,1.485534
282874.800265,14,-0.019267,0.006484,-0.034275,0.036597,-0.005677,-0.014735,145.886030,0.952810,1.485484
282875.000265,14,0.013613,0.004012,-0.001361,-0.006172,-0.012627,0.002455,145.861438,0.952809,1.485434
282875.200265,14,-0.024392,0.004277,0.019536,0.005542,0.027292,0.014854,145.847392,0.952808,1.485384
282875.400265,14,-0.014928,0.029186,-0.041861,0.048575,-0.021489,-0.000774,145.791184,0.952807,1.485334
282875.600264,14,0.025268,-0.000059,0.008660,-0.021730,-0.014755,0.005001,145.871630,0.952806,1.485284
282875.800264,14,-0.002483,0.017108,0.001214,0.008445,-0.003883,0.014561,145.823652,0.952805,1.485234
282876.000264,14,0.001965,0.000094,0.058776,-0.037696,0.029290,0.034346,145.811751,0.952804,1.485184
282876.200264,14,-0.009398,-0.003189,-0.013001,0.012725,0.001564,-0.010163,145.794204,0.952803,1.485134
282876.400264,14,0.031996,-0.004153,0.033822,-0.043506,-0.005166,0.016357,145.836723,0.952802,1.485084
282876.600264,14,0.005301,-0.001088,0.028216,-0.021416,0.011154,0.015570,145.812819,0.952801,1.485033
282876.800264,14,0.005402,-0.015497,0.011982,-0.017803,0.007969,-0.005563,145.821822,0.952799,1.484983
282877.000264,14,-0.015574,0.007132,0.066033,-0.027739,0.043865,0.044276,145.774248,0.952798,1.484933
282877.200264,14,-0.013213,-0.011201,0.030319,-0.015243,0.030206,0.008608,145.727494,0.952797,1.484883
282877.400264,14,-0.012434,-0.019610,0.030047,-0.019309,0.032624,0.001639,145.741539,0.952796,1.484833
282877.600263,14,0.004848,0.007806,-0.028335,0.017913,-0.021495,-0.010200,145.613403,0.952795,1.484783
282877.800263,14,-0.013723,0.003054,0.038714,-0.013795,0.029651,0.025046,145.636266,0.952794,1.484733
282878.000263,14,0.010928,-0.044303,0.068547,-0.069255,0.044217,0.004092,145.714608,0.952793,1.484683
282878.200263,14,-0.026205,-0.005946,-0.008579,0.019621,0.017767,-0.009817,145.599482,0.952792,1.484633
282878.400263,14,-0.004793,0.014288,0.057236,-0.026073,0.028323,0.044942,145.689869,0.952791,1.484583
282878.600263,14,0.004290,0.014798,-0.020572,0.016560,-0.019621,-0.000013,145.598317,0.952790,1.484533
282878.800263,14,0.004081,0.012008,0.006435,-0.001300,-0.004249,0.013475,145.630244,0.952789,1.484483
282879.000263,14,-0.023891,0.014027,0.040505,-0.003464,0.034248,0.034975,145.614230,0.952787,1.484433
282879.200263,14,0.036832,0.012258,-0.015404,-0.008806,-0.040839,0.000944,145.548120,0.952786,1.484383
282879.400263,14,0.006777,-0.000660,-0.022066,0.009018,-0.016506,-0.013401,145.579636,0.952785,1.484333
282879.600262,14,-0.022645,0.016480,-0.021440,0.035252,-0.000113,0.000844,145.624120,0.952784,1.484283
282879.800262,14,-0.011685,0.015173,-0.013996,0.022970,-0.004098,0.004126,145.584383,0.952783,1.484233
282880.000262,14,0.010007,0.019289,-0.046753,0.031102,-0.039408,-0.011641,145.496682,0.952782,1.484182
282880.200262,14,-0.016700,0.015685,-0.008566,0.023070,0.002393,0.007706,145.561543,0.952781,1.484132
282880.400262,14,0.002776,0.010214,-0.023417,0.017268,-0.018235,-0.005383,145.557852,0.952780,1.484082
282880.600262,14,-0.006573,0.014139,0.024627,-0.004756,0.012638,0.025808,145.562702,0.952779,1.484032
282880.800262,14,0.015442,0.007262,-0.054627,0.027137,-0.043181,-0.025971,145.504190,0.952778,1.483982
282881.000262,14,0.015578,-0.009078,-0.024433,0.001063,-0.021318,-0.021597,145.505869,0.952777,1.483932
282881.200262,14,0.012241,-0.004720,0.026073,-0.026183,0.006086,0.011380,145.511684,0.952776,1.483882
282881.400262,14,-0.002189,-0.015943,0.018195,-0.016950,0.017198,-0.002301,145.527339,0.952775,1.483832
282881.600262,14,0.017587,-0.031111,0.030828,-0.044301,0.014394,-0.007218,145.546080,0.952774,1.483782
282881.800261,14,0.018813,0.037687,-0.053217,0.037587,-0.056433,-0.000511,145.460635,0.952773,1.483732
282882.000261,14,-0.003671,-0.037516,0.011191,-0.021221,0.022751,-0.023854,145.571681,0.952771,1.483682
282882.200261,14,0.014017,0.003222,0.021271,-0.020827,-0.000769,0.015011,145.482916,0.952770,1.483632
282882.400261,14,-0.007744,-0.011343,-0.005536,0.003406,0.007274,-0.012413,145.523848,0.952769,1.483582
282882.600261,14,0.028788,0.003500,-0.020889,-0.004092,-0.034279,-0.009345,145.474296,0.952768,1.483532
282882.800261,14,0.014189,-0.002511,0.032923,-0.030712,0.007361,0.017163,145.517628,0.952767,1.483482
282883.000261,14,-0.030499,-0.008022,0.033542,-0.004659,0.043921,0.013061,145.507169,0.952766,1.483431
282883.200261,14,0.003426,-0.018463,0.073663,-0.056113,0.042942,0.027999,145.550120,0.952765,1.483381
282883.400261,14,0.010868,0.000535,-0.031879,0.012994,-0.025230,-0.018154,145.438995,0.952764,1.483331
282883.600261,14,-0.008483,-0.004910,0.051746,-0.028803,0.035468,0.026195,145.486639,0.952763,1.483281
282883.800260,14,-0.008822,-0.008646,0.037686,-0.021518,0.029755,0.014972,145.448153,0.952762,1.483231
282884.000260,14,0.002887,0.020667,-0.023252,0.021734,-0.022155,0.003178,145.463748,0.952761,1.483181
282884.200260,14,0.002887,0.008799,-0.077060,0.049852,-0.045923,-0.037806,145.391412,0.952760,1.483131
282884.400260,15,-14.000808,-17.341206,65.976523,-39.583268,51.813618,24.426194,197.821619,0.948035,1.468391
282884.600260,15,-14.211244,-15.488436,59.444298,-34.571984,47.853431,22.117816,192.531987,0.946829,1.465210
282884.800260,15,-14.196101,-15.566149,59.755274,-34.809209,48.034107,22.236205,192.807936,0.946889,1.465310
282885.000260,15,-14.159393,-15.561687,59.745389,-34.824820,47.999182,22.234054,192.811836,0.946884,1.465251
282885.200260,15,-14.178806,-15.611826,59.798856,-34.867700,48.060878,22.224628,192.817885,0.946883,1.465201
282885.400260,15,-14.182667,-15.543502,59.706304,-34.777456,47.989656,22.225990,192.746448,0.946882,1.465151
282885.600260,15,-14.174157,-15.610197,59.823733,-34.885418,48.069760,22.240452,192.842621,0.946881,1.465101
282885.800259,15,-14.198279,-15.600346,59.796469,-34.848539,48.070208,22.232532,192.838344,0.946880,1.465051
282886.000259,15,-14.158549,-15.569836,59.757185,-34.836302,48.007781,22.234333,192.813021,0.946879,1.465001
282886.200259,15,-14.148657,-15.602793,59.754003,-34.855348,48.010913,22.205790,192.888511,0.946877,1.464951
282886.400259,15,-14.186718,-15.574628,59.749373,-34.815376,48.027019,22.225897,192.862192,0.946876,1.464901
282886.600259,15,-14.189848,-15.585649,59.807342,-34.854211,48.063951,22.250773,192.846871,0.946875,1.464851
282886.800259,15,-14.170400,-15.562405,59.688928,-34.782993,47.978256,22.200552,192.806842,0.946874,1.464801
282887.000259,15,-14.168131,-15.581537,59.782566,-34.851049,48.032809,22.239657,192.808146,0.946873,1.464751
282887.200259,15,-14.184325,-15.565965,59.760953,-34.820262,48.028013,22.239665,192.833105,0.946872,1.464701
282887.400259,15,-14.156689,-15.591115,59.761014,-34.849324,48.016350,22.219334,192.835858,0.946870,1.464651
282887.600259,15,-14.188701,-15.547216,59.756256,-34.806199,48.021861,22.252108,192.839022,0.946869,1.464601
282887.800258,15,-14.165366,-15.573695,59.734204,-34.819350,48.002388,22.217808,192.829875,0.946868,1.464551
282888.000258,15,-14.167166,-15.573381,59.727759,-34.814049,48.000266,22.214305,192.862798,0.946867,1.464501
282888.200258,14,0.002191,0.011103,-0.030384,0.022364,-0.021776,-0.008725,145.506442,0.952739,1.482129
282888.400258,14,0.023048,0.009682,-0.007276,-0.006084,-0.025070,0.003597,145.489179,0.952738,1.482079
282888.600258,14,0.002584,0.013827,-0.019532,0.016586,-0.017406,-0.000192,145.521360,0.952737,1.482029
282888.800258,14,0.002013,-0.021086,0.000568,-0.011012,0.006670,-0.016743,145.579664,0.952736,1.481979
282889.000258,14,0.026917,0.014124,-0.074202,0.034911,-0.064795,-0.031828,145.438534,0.952735,1.481929
282889.200258,14,0.007514,-0.031065,0.085595,-0.071751,0.050802,0.024752,145.557972,0.952734,1.481879
282889.400258,14,-0.014695,0.000996,0.019460,-0.002135,0.021069,0.012153,145.485179,0.952733,1.481829
282889.600258,14,0.001083,0.006984,0.015341,-0.007118,0.004599,0.014600,145.477797,0.952732,1.481779
282889.800258,14,-0.020651,0.001419,-0.013775,0.022524,0.008033,-0.006883,145.503159,0.952731,1.481728
282890.000257,14,0.016581,0.004192,0.041605,-0.034669,0.007571,0.027653,145.527960,0.952730,1.481678
282890.200257,14,0.012530,0.035363,-0.035510,0.029630,-0.041470,0.007931,145.489530,0.952729,1.481628
282890.400257,14,0.019890,0.016619,-0.014103,0.003272,-0.028838,0.005234,145.554110,0.952728,1.481578
282890.600257,14,0.013112,0.005546,-0.004595,-0.003161,-0.014516,0.001811,145.526318,0.952727,1.481528
282890.800257,14,-0.019246,-0.003035,-0.011568,0.018269,0.009787,-0.009202,145.509781,0.952726,1.481478
282891.000257,14,0.007838,-0.005619,0.012869,-0.015544,0.002865,0.002953,145.510196,0.952725,1.481428
282891.200257,14,0.023435,0.005257,-0.025953,0.003290,-0.033501,-0.010875,145.519178,0.952724,1.481378
282891.400257,14,-0.010889,-0.003524,-0.004251,0.008112,0.007419,-0.005332,145.499897,0.952723,1.481328
282891.600257,14,0.002463,-0.011999,-0.008438,-0.001682,-0.001806,-0.014637,145.486094,0.952722,1.481278
282891.800257,14,0.011012,-0.016691,-0.000184,-0.014410,-0.002254,-0.013623,145.540744,0.952721,1.481227
282892.000256,14,-0.027510,-0.003166,0.022361,0.002502,0.033950,0.010474,145.468962,0.952720,1.481177
282892.200256,14,-0.018328,-0.014903,0.025196,-0.010402,0.032819,0.002623,145.471924,0.952719,1.481127
282892.400256,14,-0.024536,-0.009569,0.069033,-0.031221,0.058556,0.032502,145.506483,0.952718,1.481077
282892.600256,14,-0.006935,-0.027474,0.052219,-0.040111,0.042998,0.008200,145.516501,0.952717,1.481027
282892.800256,14,-0.008776,0.015604,0.010930,0.005817,0.006589,0.019008,145.505811,0.952716,1.480977
282893.000256,14,0.015007,0.007859,-0.012109,0.001302,-0.020773,-0.000697,145.447404,0.952715,1.480927
282893.200256,14,0.007374,-0.009028,-0.010052,-0.002535,-0.007523,-0.013172,145.384475,0.952714,1.480877
282893.400256,14,0.033390,-0.013373,-0.005064,-0.024373,-0.023168,-0.013782,145.427467,0.952713,1.480827
282893.600256,14,0.010004,0.019136,0.006487,-0.001997,-0.011425,0.019278,145.410444,0.952712,1.480776
282893.800256,15,-13.967369,-17.233115,65.643926,-39.350544,51.573060,24.319798,197.514101,0.947975,1.466024
282894.000255,15,-14.157347,-15.429423,59.249209,-34.459582,47.687763,22.051853,192.302263,0.946775,1.462860
282894.200255,15,-14.138639,-15.524597,59.574033,-34.715454,47.879527,22.164177,192.606368,0.946835,1.462960
282894.400255,15,-14.151170,-15.505839,59.524454,-34.668267,47.856068,22.150459,192.550438,0.946830,1.462900
282894.600255,15,-14.163904,-15.503536,59.522655,-34.657899,47.863997,22.151274,192.503560,0.946829,1.462851
282894.800255,15,-14.119919,-15.497238,59.525173,-34.685094,47.829323,22.157843,192.542846,0.946828,1.462801
282895.000255,15,-14.167431,-15.512552,59.543750,-34.672710,47.881140,22.156274,192.539074,0.946827,1.462751
282895.200255,15,-14.147992,-15.510630,59.502382,-34.658753,47.843859,22.133710,192.509066,0.946826,1.462701
282895.400255,15,-14.133871,-15.505692,59.474711,-34.648520,47.816698,22.121575,192.501310,0.946825,1.462651
282895.600255,15,-14.120880,-15.509981,59.529823,-34.693014,47.837278,22.150236,192.550820,0.946824,1.462601
282895.800255,15,-14.162219,-15.491624,59.512790,-34.647580,47.853065,22.155168,192.542415,0.946823,1.462551
282896.000255,15,-14.155511,-15.485596,59.453937,-34.612724,47.814808,22.125735,192.480744,0.946822,1.462501
282896.200254,15,-14.127493,-15.538121,59.495790,-34.680113,47.835043,22.107605,192.517968,0.946820,1.462451
282896.400254,15,-14.132182,-15.499555,59.513723,-34.671092,47.833564,22.149291,192.530056,0.946819,1.462401
282896.600254,14,0.025601,-0.014002,0.001185,-0.023495,-0.013699,-0.010648,145.368955,0.952697,1.480025
282896.800254,14,0.015670,0.008196,0.009258,-0.012234,-0.010200,0.012034,145.359530,0.952696,1.479975
282897.000254,14,-0.015315,0.000396,0.051002,-0.021571,0.038311,0.030058,145.408883,0.952695,1.479924
282897.200254,14,-0.023901,0.018167,-0.072192,0.068303,-0.026403,-0.027381,145.331217,0.952695,1.479874
282897.400254,14,0.010454,0.019945,-0.000197,0.002218,-0.015578,0.016036,145.373356,0.952694,1.479824
282897.600254,14,-0.004366,-0.022978,0.014574,-0.016419,0.019603,-0.010110,145.364002,0.952693,1.479774
282897.800254,14,0.011156,-0.016402,0.026252,-0.030777,0.011393,0.002025,145.391808,0.952692,1.479724
282898.000254,14,-0.014138,0.007356,0.004494,0.009614,0.010407,0.008577,145.334958,0.952691,1.479674
282898.200253,14,0.000316,-0.000095,0.015103,-0.009617,0.007716,0.008728,145.438713,0.952690,1.479624
282898.400253,14,0.016896,0.001468,-0.051360,0.021599,-0.040405,-0.028758,145.339287,0.952689,1.479574
282898.600253,15,-13.978847,-17.185781,65.508314,-39.237975,51.492953,24.279057,197.407063,0.947946,1.464814
282898.800253,15,-14.141742,-15.380045,59.084884,-34.345796,47.571122,21.996026,192.316055,0.946749,1.461660
282899.000253,15,-14.126277,-15.470421,59.400647,-34.591820,47.758814,22.106952,192.541071,0.946809,1.461759
282899.200253,15,-14.114935,-15.466048,59.351199,-34.566529,47.722567,22.081662,192.479661,0.946804,1.461700
282899.400253,15,-14.153487,-15.434836,59.353155,-34.528974,47.741360,22.108077,192.487743,0.946803,1.461650
282899.600253,15,-14.129970,-15.481439,59.362597,-34.570715,47.745814,22.075844,192.515383,0.946802,1.461600
282899.800253,15,-14.117477,-15.458638,59.373386,-34.575363,47.733367,22.100599,192.528800,0.946801,1.461550
282900.000253,15,-14.133829,-15.472027,59.429384,-34.605482,47.780262,22.122408,192.563365,0.946800,1.461500
282900.200252,15,-14.110289,-15.447091,59.335425,-34.551331,47.703630,22.087816,192.484842,0.946799,1.461450
282900.400252,15,-14.108813,-15.438314,59.375688,-34.573371,47.720325,22.118399,192.517327,0.946798,1.461400
282900.600252,15,-14.072543,-15.511141,59.318806,-34.593843,47.690083,22.026260,192.508810,0.946796,1.461350
282900.800252,15,-14.108132,-15.409741,59.302715,-34.515853,47.670812,22.098988,192.443913,0.946795,1.461300
282901.000252,15,-14.120779,-15.421779,59.283623,-34.501176,47.674985,22.078109,192.463784,0.946794,1.461250
282901.200252,15,-14.125492,-15.455393,59.330991,-34.542439,47.716043,22.078507,192.470490,0.946793,1.461200
282901.400252,15,-14.099807,-15.454053,59.337425,-34.562436,47.699276,22.083344,192.516245,0.946792,1.461150
282901.600252,15,-14.096526,-15.464615,59.342996,-34.572701,47.703652,22.078040,192.476196,0.946791,1.461100
282901.800252,15,-14.102647,-15.393791,59.183750,-34.438506,47.598240,22.042540,192.320527,0.946790,1.461050
282902.000252,15,-14.147190,-15.431621,59.274575,-34.482861,47.694125,22.064863,192.396070,0.946789,1.460999
282902.200252,15,-14.118701,-15.447964,59.337000,-34.547259,47.711215,22.088027,192.490037,0.946788,1.460949
282902.400251,15,-14.119555,-15.454388,59.344775,-34.554382,47.718356,22.087358,192.438354,0.946787,1.460899
282902.600251,15,-14.094945,-15.429346,59.282857,-34.520756,47.657670,22.071535,192.450000,0.946786,1.460849
282902.800251,15,-14.105002,-15.436185,59.251590,-34.497892,47.651526,22.047766,192.447822,0.946785,1.460799
282903.000251,15,-14.105754,-15.434634,59.277457,-34.512767,47.665086,22.064103,192.447774,0.946784,1.460749
282903.200251,15,-14.099262,-15.422229,59.249952,-34.494391,47.641043,22.058112,192.422426,0.946783,1.460699
282903.400251,15,-14.110876,-15.418105,59.300412,-34.516363,47.674840,22.090873,192.493884,0.946782,1.460649
282903.600251,15,-14.114936,-15.431420,59.240952,-34.482756,47.651755,22.045422,192.431742,0.946780,1.460599
282903.800251,15,-14.095902,-15.401694,59.215940,-34.466346,47.612931,22.054909,192.404985,0.946779,1.460549
282904.000251,15,-14.101720,-15.389449,59.190366,-34.441283,47.599372,22.049914,192.417719,0.946778,1.460499
282904.200251,15,-14.113955,-15.447054,59.242150,-34.491072,47.657498,22.033461,192.409976,0.946777,1.460449
282904.400250,15,-14.094095,-15.416850,59.224062,-34.479279,47.621495,22.047372,192.410533,0.946776,1.460399
282904.600250,15,-14.111890,-15.419504,59.285368,-34.506995,47.668250,22.080968,192.448952,0.946775,1.460349
282904.800250,15,-14.110426,-15.393906,59.172463,-34.426527,47.598311,22.035865,192.365606,0.946774,1.460299
282905.000250,15,-14.108000,-15.405753,59.235239,-34.472303,47.633826,22.062875,192.380111,0.946773,1.460249
282905.200250,15,-14.095138,-15.413774,59.194038,-34.458612,47.605392,22.032357,192.365816,0.946772,1.460199
282905.400250,15,-14.106964,-15.421670,59.268752,-34.500830,47.656582,22.069526,192.405301,0.946771,1.460149
282905.600250,15,-14.113127,-15.394270,59.175676,-34.426936,47.602198,22.037445,192.347338,0.946770,1.460099
282905.800250,15,-14.105372,-15.396608,59.211691,-34.455331,47.616036,22.056550,192.384128,0.946769,1.460049
282906.000250,15,27.686789,9.233646,-44.233963,13.649491,-47.832412,-18.314267,112.828199,0.935402,1.473204
282906.200250,15,25.465161,11.891337,-53.563547,22.053489,-52.023929,-21.601957,105.551152,0.933561,1.467321
282906.400249,15,25.466099,12.028618,-53.919142,22.334444,-52.262647,-21.698129,105.237517,0.933506,1.467145
282906.600249,15,25.476023,12.009885,-53.946236,22.336527,-52.277417,-21.729095,105.176308,0.933503,1.467088
282906.800249,15,25.452478,12.017412,-53.934507,22.347807,-52.256087,-21.716162,105.260898,0.933503,1.467038
282907.000249,15,25.470611,12.014740,-53.884630,22.303955,-52.242790,-21.689244,105.239533,0.933503,1.466988
282907.200249,15,25.453643,12.005656,-53.896618,22.318328,-52.232696,-21.703589,105.286091,0.933503,1.466939
282907.400249,15,25.441667,12.002946,-53.864059,22.304664,-52.205446,-21.686799,105.289262,0.933503,1.466889
282907.600249,15,25.472594,12.039199,-53.909634,22.329043,-52.266596,-21.684017,105.269900,0.933503,1.466840
282907.800249,15,25.436400,11.993991,-53.843979,22.291634,-52.187528,-21.682343,105.336627,0.933503,1.466791
282908.000249,15,-13.632939,-19.399830,73.307730,-45.283402,56.149710,27.033731,203.729362,0.949385,1.466366
282908.200249,15,-14.068298,-15.163403,58.370135,-33.853641,47.058823,21.754713,191.722933,0.946626,1.459130
282908.400249,15,-14.084662,-15.384368,59.190306,-34.450015,47.584392,22.053993,192.323822,0.946763,1.459418
282908.600248,15,-14.057876,-15.362305,59.082455,-34.390619,47.499070,22.008975,192.244945,0.946754,1.459347
282908.800248,15,-14.068655,-15.363224,59.115784,-34.404739,47.525136,22.027664,192.327893,0.946753,1.459298
282909.000248,15,-14.090856,-15.373784,59.097363,-34.383648,47.536411,22.008372,192.270787,0.946752,1.459248
282909.200248,15,-14.077951,-15.340917,59.002242,-34.318383,47.464326,21.979525,192.212802,0.946751,1.459198
