283852.6,-101.2408152,136.7807551,-20.33774499,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.8
283852.8,-101.2392877,136.7806955,-20.33937705,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.2
283853,-101.238524,136.781072,-20.33990153,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.6
283853.2,-101.2392877,136.7806955,-20.33937705,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5.2
283853.4,-101.2384059,136.7818937,-20.34104642,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.9
283853.6,-101.2391696,136.7815173,-20.34052194,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.7
283853.8,-101.2384059,136.7810813,-20.34162952,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.3
283854,-101.238524,136.7794471,-20.34106772,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,5
283854.2,-101.2384059,136.7794565,-20.34279572,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.8
283854.4,-101.2398152,136.7795253,-20.34289166,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.4
283854.6,-101.2398152,136.7787129,-20.34347476,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.4
283854.8,-101.2398152,136.7787129,-20.34347476,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5
283855,-101.240697,136.779952,-20.34005608,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.5
283855.2,-101.240697,136.7783272,-20.34122228,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.6
283855.4,-101.2399333,136.779516,-20.34116366,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.8
283855.6,-101.2408152,136.7783178,-20.33949429,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.3
283855.8,-101.2412245,136.7787818,-20.34357069,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.6
283856,-101.2399333,136.7787036,-20.34174676,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.9
283856.2,-101.2392877,136.7774459,-20.34170944,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.9
283856.4,-101.2392877,136.7790707,-20.34054324,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.6
283856.6,-101.2394059,136.778249,-20.33939835,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.5
283856.8,-101.2386422,136.777813,-20.34050593,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.8
283857,-101.2392877,136.7790707,-20.34054324,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,5.2
283857.2,-101.2392877,136.7782583,-20.34112634,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5.3
283857.4,-101.2387603,136.7769913,-20.33936103,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.7
283857.6,-101.238524,136.7786347,-20.34165082,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.6
283857.8,-101.2413426,136.7787724,-20.3418427,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.9
283858,-101.2377603,136.7781987,-20.3427584,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.8
