283041.6,-3961862.474,3348960.297,3698252.653,0,0.01,0.01
283041.8,-3961862.472,3348960.295,3698252.652,-0.01,0,0
283042,-3961862.47,3348960.293,3698252.65,0.01,-0.01,0
283042.2,-3961862.471,3348960.294,3698252.651,0.01,-0.01,-0.01
283042.4,-3961862.471,3348960.295,3698252.651,0,0.01,0
283042.6,-3961862.47,3348960.293,3698252.65,-0.01,0,0
283042.8,-3961862.472,3348960.295,3698252.652,0,0,0
283043,-3961862.471,3348960.295,3698252.651,0,0.01,0.01
283043.2,-3961862.474,3348960.297,3698252.653,0,0.01,0
283043.4,-3961862.472,3348960.295,3698252.652,0,0,0
283043.6,-3961862.471,3348960.294,3698252.651,0.01,-0.01,0
283043.8,-3961862.47,3348960.293,3698252.65,0,0,-0.01
283044,-3961862.464,3348960.3,3698252.65,0.01,0,0
283044.2,-3961862.471,3348960.294,3698252.651,-0.01,0,0
283044.4,-3961862.466,3348960.301,3698252.651,0.01,0,0
283044.6,-3961862.471,3348960.294,3698252.651,0,0,0
283044.8,-3961862.468,3348960.292,3698252.648,0,-0.02,-0.01
283045,-3961862.469,3348960.292,3698252.649,0.01,0,0
283045.2,-3961862.469,3348960.292,3698252.649,0,0,0
283045.4,-3961862.471,3348960.294,3698252.651,0.01,-0.01,0
283045.6,-3961862.468,3348960.291,3698252.648,0,0.01,0.01
283045.8,-3961862.468,3348960.291,3698252.648,0.02,-0.01,0
283046,-3961862.465,3348960.289,3698252.645,0.01,-0.01,0
283046.2,-3961862.463,3348960.288,3698252.644,0.02,-0.01,-0.01
283046.4,-3961862.462,3348960.287,3698252.642,0.01,0,0
283046.6,-3961862.468,3348960.291,3698252.648,0.01,-0.01,0
283046.8,-3961862.468,3348960.292,3698252.648,-0.02,0.01,0.02
283047,-3961862.465,3348960.289,3698252.645,-0.01,0,0
283047.2,-3961862.465,3348960.289,3698252.645,0.01,0,0
283047.4,-3961862.471,3348960.294,3698252.651,0,0,-0.01
283047.6,-3961862.47,3348960.293,3698252.65,-0.02,0.02,0.02
283047.8,-3961862.47,3348960.293,3698252.649,0,0.01,0.01
283048,-3961862.471,3348960.294,3698252.651,0,0,0
283048.2,-3961862.468,3348960.292,3698252.648,0,0,0
283048.4,-3961862.469,3348960.292,3698252.649,0.01,-0.01,0
283048.6,-3961862.47,3348960.293,3698252.649,0,-0.01,0
283048.8,-3961862.47,3348960.293,3698252.65,0,0,0
283049,-3961862.47,3348960.293,3698252.65,0,0.01,0
283049.2,-3961862.471,3348960.295,3698252.651,0.01,0,0
283049.4,-3961862.472,3348960.295,3698252.652,-0.01,0,0
283049.6,-3961862.472,3348960.295,3698252.652,0,0,0
283049.8,-3961862.473,3348960.296,3698252.653,0,0.01,0
283050,-3961862.477,3348960.299,3698252.643,0,0,-0.01
283050.2,-3961862.478,3348960.3,3698252.644,0.01,-0.01,0.01
283050.4,-3961862.474,3348960.297,3698252.653,-0.01,0.01,0
283050.6,-3961862.471,3348960.295,3698252.651,0,0,0
283050.8,-3961862.471,3348960.294,3698252.651,0.02,-0.02,-0.01
283051,-3961862.471,3348960.294,3698252.651,0.01,0,0
283051.2,-3961862.472,3348960.295,3698252.652,0,0.01,0
283051.4,-3961862.468,3348960.291,3698252.648,-0.01,-0.01,0
283051.6,-3961862.468,3348960.292,3698252.648,0.02,-0.02,-0.01
283051.8,-3961862.467,3348960.291,3698252.647,0,0,-0.01
283052,-3961862.466,3348960.29,3698252.647,0.01,-0.01,0
283052.2,-3961862.466,3348960.29,3698252.646,0,0,0
283052.4,-3961862.465,3348960.289,3698252.645,-0.01,0,0
283052.6,-3961862.466,3348960.29,3698252.647,0.01,-0.01,0
283052.8,-3961862.467,3348960.291,3698252.647,0,0,0
283053,-3961862.466,3348960.29,3698252.646,0,0,0
283053.2,-3961862.465,3348960.289,3698252.645,0.01,-0.01,0
283053.4,-3961862.466,3348960.29,3698252.646,0,0,0
283053.6,-3961862.468,3348960.292,3698252.648,0,-0.01,0
283053.8,-3961862.47,3348960.293,3698252.65,0.01,0,0.01
283054,-3961862.471,3348960.294,3698252.651,-0.01,0.01,0.01
283054.2,-3961862.47,3348960.293,3698252.65,-0.01,0,0.01
283054.4,-3961862.47,3348960.293,3698252.65,0,0,0
283054.6,-3961862.471,3348960.295,3698252.651,0,0,0
283054.8,-3961862.466,3348960.301,3698252.651,0,0,0
283055,-3961862.467,3348960.302,3698252.652,0,0.01,0
283055.2,-3961862.466,3348960.301,3698252.651,-0.01,0,0
283055.4,-3961862.47,3348960.293,3698252.65,0,0,0
283055.6,-3961862.465,3348960.301,3698252.651,0.01,0,0
283055.8,-3961862.466,3348960.301,3698252.651,0.01,0,0
283056,-3961862.468,3348960.291,3698252.648,0,-0.01,0
283056.2,-3961862.462,3348960.299,3698252.648,0.02,-0.01,-0.01
283056.4,-3961862.467,3348960.291,3698252.647,0,0,0
283056.6,-3961862.468,3348960.292,3698252.648,0.02,0,0
283056.8,-3961862.468,3348960.291,3698252.648,-0.01,0,0
283057,-3961862.462,3348960.298,3698252.648,0.01,0,0
283057.2,-3961862.462,3348960.299,3698252.648,0,0,0
283057.4,-3961862.463,3348960.299,3698252.649,0,0,0
283057.6,-3961862.466,3348960.29,3698252.647,0,0,0
283057.8,-3961862.461,3348960.298,3698252.647,0.02,-0.02,-0.01
283058,-3961862.466,3348960.29,3698252.647,0,0,0
283058.2,-3961862.466,3348960.29,3698252.646,0.01,0,0.01
283058.4,-3961862.467,3348960.291,3698252.647,0,-0.01,-0.01
283058.6,-3961862.468,3348960.291,3698252.648,0,0,0
283058.8,-3961862.468,3348960.292,3698252.648,0.01,0,0
283059,-3961862.466,3348960.29,3698252.646,0,0,0
283059.2,-3961862.465,3348960.289,3698252.645,0.01,-0.01,-0.01
283059.4,-3961862.469,3348960.292,3698252.649,0.01,-0.01,0
283059.6,-3961862.47,3348960.293,3698252.649,-0.01,0.01,0.01
283059.8,-3961862.467,3348960.291,3698252.647,0,0,0.01
283060,-3961862.469,3348960.292,3698252.649,0.01,-0.01,-0.01
283060.2,-3961862.468,3348960.291,3698252.648,-0.01,0,0
283060.4,-3961862.466,3348960.29,3698252.647,0,0,0
283060.6,-3961862.46,3348960.297,3698252.646,0.01,0,-0.01
283060.8,-3961862.461,3348960.298,3698252.647,0,-0.01,0
283061,-3961862.461,3348960.297,3698252.647,0,0,0
283061.2,-3961862.462,3348960.298,3698252.648,0,0.01,0
283061.4,-3961862.464,3348960.3,3698252.649,-0.01,0,0
283061.6,-3961862.463,3348960.299,3698252.649,0,0.01,0.01
283061.8,-3961862.464,3348960.3,3698252.649,0.01,-0.01,-0.01
283062,-3961862.461,3348960.298,3698252.647,0.01,-0.01,0
283062.2,-3961862.461,3348960.298,3698252.647,0,-0.01,0
283062.4,-3961862.461,3348960.298,3698252.647,0,0,0
283062.6,-3961862.464,3348960.288,3698252.644,0.01,-0.01,0
283062.8,-3961862.459,3348960.296,3698252.645,0.01,-0.01,-0.02
283063,-3961862.461,3348960.298,3698252.647,0,0,0
283063.2,-3961862.466,3348960.29,3698252.646,0,0.01,0.01
283063.4,-3961862.466,3348960.29,3698252.647,0,0,0
283063.6,-3961862.459,3348960.296,3698252.645,0,0,0
283063.8,-3961862.464,3348960.288,3698252.644,0.01,-0.01,0
283064,-3961862.458,3348960.295,3698252.644,0.01,-0.01,0
283064.2,-3961862.463,3348960.288,3698252.644,0,0,0
283064.4,-3961862.463,3348960.288,3698252.644,0.01,-0.01,0
283064.6,-3961862.466,3348960.29,3698252.647,0,0,0
283064.8,-3961862.466,3348960.29,3698252.646,-0.02,0.01,0.01
283065,-3961862.465,3348960.289,3698252.645,0,0,0
283065.2,-3961862.463,3348960.288,3698252.644,0.01,0,0
283065.4,-3961862.465,3348960.289,3698252.645,0.01,-0.01,0
283065.6,-3961862.459,3348960.296,3698252.645,0,0,0
283065.8,-3961862.465,3348960.289,3698252.645,-0.01,0,0
283066,-3961862.459,3348960.296,3698252.645,0,0.01,0
283066.2,-3961862.459,3348960.296,3698252.645,-0.01,0,0
283066.4,-3961862.465,3348960.289,3698252.645,0.01,0,0
283066.6,-3961862.464,3348960.3,3698252.649,0.01,-0.01,0
283066.8,-3961862.462,3348960.299,3698252.648,-0.02,0.01,0.01
283067,-3961862.462,3348960.298,3698252.648,0.01,0,0
283067.2,-3961862.463,3348960.299,3698252.649,0,0,-0.01
283067.4,-3961862.466,3348960.29,3698252.647,0,0,0
283067.6,-3961862.464,3348960.3,3698252.649,0.02,-0.01,0
283067.8,-3961862.468,3348960.292,3698252.648,-0.02,0.01,0.01
283068,-3961862.469,3348960.292,3698252.649,0,0,0
283068.2,-3961862.463,3348960.299,3698252.649,0.01,-0.01,0
283068.4,-3961862.468,3348960.292,3698252.648,0,-0.01,0
283068.6,-3961862.469,3348960.292,3698252.649,0.01,0,0
283068.8,-3961862.481,3348960.302,3698252.646,-0.02,0.01,0
283069,-3961862.479,3348960.301,3698252.645,-0.03,0.02,0.02
283069.2,-3961862.48,3348960.302,3698252.646,0,0,-0.01
283069.4,-3961862.478,3348960.3,3698252.644,0,0,0
283069.6,-3961862.479,3348960.301,3698252.645,0,0,0
283069.8,-3961862.478,3348960.3,3698252.643,0,0,0.01
283070,-3961862.475,3348960.298,3698252.641,0.01,-0.01,0
283070.2,-3961862.475,3348960.297,3698252.64,0.01,-0.01,-0.01
283070.4,-3961862.478,3348960.3,3698252.643,0.01,0,0
283070.6,-3961862.478,3348960.3,3698252.643,-0.01,0.01,0.01
283070.8,-3961862.473,3348960.296,3698252.653,0.01,0,0.01
283071,-3961862.473,3348960.296,3698252.652,0,-0.01,-0.01
283071.2,-3961862.473,3348960.296,3698252.652,0,-0.01,0
283071.4,-3961862.475,3348960.298,3698252.641,0,-0.01,0
283071.6,-3961862.471,3348960.295,3698252.651,0.01,0,0
283071.8,-3961862.471,3348960.294,3698252.651,-0.01,0,0
283072,-3961862.47,3348960.293,3698252.649,0.02,0,0
283072.2,-3961862.466,3348960.29,3698252.646,0.01,0,-0.01
283072.4,-3961862.46,3348960.297,3698252.646,0.02,-0.02,-0.01
283072.6,-3961862.463,3348960.299,3698252.649,0,0,0
283072.8,-3961862.469,3348960.292,3698252.649,-0.02,0.01,0.01
283073,-3961862.468,3348960.292,3698252.648,0.01,0,0
283073.2,-3961862.469,3348960.292,3698252.649,0.01,-0.01,0
283073.4,-3961862.468,3348960.292,3698252.648,0,0,0
283073.6,-3961862.468,3348960.291,3698252.648,0,0,0
283073.8,-3961862.477,3348960.299,3698252.643,0.01,0,0
283074,-3961862.473,3348960.296,3698252.653,-0.01,0.01,0.01
283074.2,-3961862.472,3348960.295,3698252.652,0,-0.01,0
283074.4,-3961862.47,3348960.293,3698252.65,0,0,0
283074.6,-3961862.478,3348960.3,3698252.643,0.01,0,-0.01
283074.8,-3961862.477,3348960.299,3698252.643,-0.02,0,0.01
283075,-3961862.471,3348960.295,3698252.651,0.02,0,0
283075.2,-3961862.473,3348960.296,3698252.653,0,-0.01,0
283075.4,-3961862.471,3348960.295,3698252.651,0,0.01,0
283075.6,-3961862.47,3348960.293,3698252.65,0.01,0,0
283075.8,-3961862.471,3348960.294,3698252.651,0,-0.01,0
283076,-3961862.471,3348960.294,3698252.651,0,0,0.01
283076.2,-3961862.47,3348960.293,3698252.65,0,0,0
283076.4,-3961862.469,3348960.292,3698252.649,0.02,0,-0.01
283076.6,-3961862.47,3348960.293,3698252.65,0.01,-0.01,0
283076.8,-3961862.463,3348960.299,3698252.649,-0.01,0,0
283077,-3961862.46,3348960.297,3698252.646,0.01,0,0
283077.2,-3961862.458,3348960.295,3698252.644,0.02,-0.01,-0.01
283077.4,-3961862.461,3348960.297,3698252.647,0.01,0,-0.01
283077.6,-3961862.461,3348960.298,3698252.647,0,0,0
283077.8,-3961862.462,3348960.299,3698252.648,0,0,0.01
283078,-3961862.467,3348960.291,3698252.647,-0.01,0,0
283078.2,-3961862.462,3348960.298,3698252.648,-0.01,0,0
283078.4,-3961862.463,3348960.299,3698252.649,-0.01,0,0.01
283078.6,-3961862.468,3348960.291,3698252.648,0,0.01,0
283078.8,-3961862.464,3348960.3,3698252.649,0,0,0
283079,-3961862.466,3348960.301,3698252.651,0.01,0,0.01
283079.2,-3961862.47,3348960.293,3698252.65,-0.01,0,0
283079.4,-3961862.469,3348960.304,3698252.64,0.01,0,0
283079.6,-3961862.466,3348960.301,3698252.651,0,0,0.01
283079.8,-3961862.466,3348960.301,3698252.651,0,0,0
283080,-3961862.464,3348960.3,3698252.65,0,-0.01,-0.01
283080.2,-3961862.464,3348960.3,3698252.65,0.01,-0.01,0
283080.4,-3961862.465,3348960.301,3698252.651,0,0.01,0.01
283080.6,-3961862.471,3348960.306,3698252.643,0,0,0
283080.8,-3961862.465,3348960.301,3698252.651,-0.01,0,0
283081,-3961862.464,3348960.3,3698252.649,0.01,-0.01,0
283081.2,-3961862.464,3348960.3,3698252.649,0.01,-0.01,0
283081.4,-3961862.465,3348960.301,3698252.651,0.01,0,0
283081.6,-3961862.464,3348960.3,3698252.649,-0.01,0.01,0.01
283081.8,-3961862.462,3348960.298,3698252.648,0.01,-0.01,-0.01
283082,-3961862.462,3348960.299,3698252.648,0.01,-0.01,0
283082.2,-3961862.462,3348960.299,3698252.648,0.01,0,0
283082.4,-3961862.462,3348960.298,3698252.648,0,-0.01,0
283082.6,-3961862.463,3348960.299,3698252.649,0,0,0
283082.8,-3961862.462,3348960.299,3698252.648,0,0.01,0
283083,-3961862.462,3348960.299,3698252.648,0,0,0
283083.2,-3961862.461,3348960.298,3698252.647,0,-0.02,0
283083.4,-3961862.466,3348960.301,3698252.651,0,-0.01,-0.01
283083.6,-3961862.467,3348960.302,3698252.652,0,0.01,0.01
283083.8,-3961862.467,3348960.303,3698252.653,-0.01,0.01,0.01
283084,-3961862.464,3348960.3,3698252.65,0,0,0
283084.2,-3961862.466,3348960.302,3698252.652,0.01,0,-0.01
283084.4,-3961862.469,3348960.305,3698252.641,0,0.01,0
283084.6,-3961862.464,3348960.3,3698252.65,0.01,-0.01,0
283084.8,-3961862.466,3348960.29,3698252.646,0,-0.01,0
283085,-3961862.468,3348960.292,3698252.648,0.02,-0.03,-0.01
283085.2,-3961862.46,3348960.297,3698252.646,0,0,0
283085.4,-3961862.459,3348960.296,3698252.645,0.01,0,0
283085.6,-3961862.458,3348960.295,3698252.644,0,-0.01,0
283085.8,-3961862.458,3348960.295,3698252.644,0.01,0,0
283086,-3961862.459,3348960.296,3698252.645,0.01,0,0
283086.2,-3961862.457,3348960.294,3698252.643,0,0,0.01
283086.4,-3961862.462,3348960.286,3698252.642,0.01,0,0
283086.6,-3961862.463,3348960.287,3698252.643,0.02,-0.01,-0.01
283086.8,-3961862.463,3348960.288,3698252.644,-0.01,-0.01,0
283087,-3961862.463,3348960.287,3698252.643,0,0,0.01
283087.2,-3961862.463,3348960.287,3698252.643,0.01,0,0
283087.4,-3961862.458,3348960.295,3698252.644,0.01,0.01,0
283087.6,-3961862.465,3348960.289,3698252.645,0,0,0
283087.8,-3961862.458,3348960.295,3698252.644,0,0,0
283088,-3961862.462,3348960.286,3698252.642,0,-0.01,0
283088.2,-3961862.454,3348960.292,3698252.641,0.01,-0.01,-0.01
283088.4,-3961862.458,3348960.283,3698252.639,0.01,0,0
283088.6,-3961862.462,3348960.287,3698252.642,0.01,-0.01,0
283088.8,-3961862.462,3348960.286,3698252.642,-0.01,0,0.01
283089,-3961862.461,3348960.286,3698252.641,0.01,0,-0.01
283089.2,-3961862.46,3348960.285,3698252.64,0,0.01,0
283089.4,-3961862.462,3348960.287,3698252.642,0,-0.01,0
283089.6,-3961862.463,3348960.287,3698252.643,0,0,0
283089.8,-3961862.462,3348960.287,3698252.642,0,0,0
283090,-3961862.462,3348960.287,3698252.642,-0.01,0,0
283090.2,-3961862.462,3348960.286,3698252.642,0,0,0
283090.4,-3961862.456,3348960.293,3698252.642,0,0,0
283090.6,-3961862.466,3348960.29,3698252.646,0.01,-0.01,0
283090.8,-3961862.47,3348960.293,3698252.636,-0.02,0.01,0.01
283091,-3961862.465,3348960.289,3698252.645,0,0.01,0
283091.2,-3961862.466,3348960.29,3698252.647,0,-0.01,0
283091.4,-3961862.47,3348960.293,3698252.636,0,0.01,0.01
283091.6,-3961862.468,3348960.291,3698252.648,0,-0.01,0
283091.8,-3961862.463,3348960.288,3698252.644,-0.01,0,0.01
283092,-3961862.459,3348960.296,3698252.645,0.02,-0.01,-0.01
283092.2,-3961862.461,3348960.297,3698252.647,0,0,0.01
283092.4,-3961862.459,3348960.296,3698252.645,-0.01,0,0
283092.6,-3961862.466,3348960.29,3698252.646,0.01,0,0
283092.8,-3961862.465,3348960.289,3698252.645,0,0,0
283093,-3961862.465,3348960.289,3698252.645,0,0,0
283093.2,-3961862.46,3348960.297,3698252.646,0,0,0
283093.4,-3961862.458,3348960.295,3698252.644,0,0,0
283093.6,-3961862.456,3348960.293,3698252.642,0.01,0,0
283093.8,-3961862.454,3348960.292,3698252.641,0.01,-0.01,0
283094,-3961862.456,3348960.293,3698252.642,0.02,-0.01,-0.01
283094.2,-3961862.454,3348960.291,3698252.64,0,-0.01,0
283094.4,-3961862.455,3348960.293,3698252.641,0.01,0,-0.01
283094.6,-3961862.455,3348960.293,3698252.641,0,0,0
283094.8,-3961862.46,3348960.285,3698252.641,0,-0.01,0
283095,-3961862.453,3348960.29,3698252.639,0,0,0
283095.2,-3961862.46,3348960.285,3698252.641,0,0,0
283095.4,-3961862.466,3348960.29,3698252.647,0,0,0
283095.6,-3961862.465,3348960.289,3698252.645,-0.01,0.02,0.01
283095.8,-3961862.464,3348960.288,3698252.644,-0.01,0,0
283096,-3961862.463,3348960.288,3698252.644,0,0,0
283096.2,-3961862.465,3348960.289,3698252.645,0.01,-0.01,0
283096.4,-3961862.463,3348960.287,3698252.643,-0.01,0,0
283096.6,-3961862.467,3348960.291,3698252.647,0.01,0,0
283096.8,-3961862.458,3348960.295,3698252.644,-0.02,0.01,0.01
283097,-3961862.456,3348960.294,3698252.642,0.01,-0.01,-0.01
283097.2,-3961862.456,3348960.293,3698252.642,0.01,0,0
283097.4,-3961862.461,3348960.298,3698252.647,0,0,0
283097.6,-3961862.461,3348960.298,3698252.647,-0.01,0,0.01
283097.8,-3961862.461,3348960.298,3698252.647,0,0.01,0
283098,-3961862.461,3348960.298,3698252.647,0,0,0.01
283098.2,-3961862.461,3348960.298,3698252.647,0,0,0
283098.4,-3961862.459,3348960.296,3698252.645,0,0,0
283098.6,-3961862.458,3348960.295,3698252.644,0.02,-0.01,0
283098.8,-3961862.456,3348960.294,3698252.642,0.01,-0.01,-0.01
283099,-3961862.457,3348960.294,3698252.643,0.01,0,0
283099.2,-3961862.456,3348960.293,3698252.642,0,0,0
283099.4,-3961862.459,3348960.296,3698252.645,0,0,0
283099.6,-3961862.46,3348960.297,3698252.646,-0.01,0.01,0.01
283099.8,-3961862.459,3348960.296,3698252.645,0,0,0
283100,-3961862.475,3348960.298,3698252.641,0.01,0,-0.01
283100.2,-3961862.469,3348960.292,3698252.649,-0.02,0.01,0.01
283100.4,-3961862.469,3348960.292,3698252.649,0,0,0
283100.6,-3961862.471,3348960.294,3698252.651,0,0,0.01
283100.8,-3961862.476,3348960.299,3698252.642,0,0,0
283101,-3961862.47,3348960.293,3698252.65,0.01,-0.01,0
283101.2,-3961862.469,3348960.292,3698252.649,0,-0.01,0
283101.4,-3961862.476,3348960.298,3698252.642,0,0,0
283101.6,-3961862.476,3348960.299,3698252.642,-0.01,0.01,0
283101.8,-3961862.458,3348960.295,3698252.644,0,0,0.01
283102,-3961862.458,3348960.295,3698252.644,0.03,-0.03,-0.02
283102.2,-3961862.459,3348960.296,3698252.645,0.01,-0.01,0
283102.4,-3961862.457,3348960.294,3698252.643,-0.01,0,0
283102.6,-3961862.456,3348960.293,3698252.642,0.02,-0.01,-0.01
283102.8,-3961862.458,3348960.295,3698252.644,0,-0.01,0
283103,-3961862.458,3348960.295,3698252.644,0,0,0.01
283103.2,-3961862.457,3348960.294,3698252.643,0,0,0
283103.4,-3961862.456,3348960.294,3698252.642,0.01,0,0
283103.6,-3961862.457,3348960.294,3698252.643,0,-0.01,0
283103.8,-3961862.456,3348960.293,3698252.642,0,0.01,0
283104,-3961862.457,3348960.294,3698252.643,0,0,0
283104.2,-3961862.456,3348960.294,3698252.642,0,0,0
283104.4,-3961862.458,3348960.295,3698252.644,0,0,0
283104.6,-3961862.458,3348960.295,3698252.644,0,-0.01,0
283104.8,-3961862.47,3348960.293,3698252.649,0,0,0
283105,-3961862.469,3348960.292,3698252.649,-0.02,0.02,0.01
283105.2,-3961862.468,3348960.292,3698252.648,0,0,0
283105.4,-3961862.467,3348960.291,3698252.647,0,0,0
283105.6,-3961862.469,3348960.292,3698252.649,0.01,0,-0.01
283105.8,-3961862.469,3348960.292,3698252.649,0,0,0
283106,-3961862.467,3348960.291,3698252.647,0,0.01,0
283106.2,-3961862.467,3348960.291,3698252.647,0.01,-0.01,0
283106.4,-3961862.468,3348960.292,3698252.648,0,0,0
283106.6,-3961862.469,3348960.292,3698252.649,0,0,0
283106.8,-3961862.455,3348960.293,3698252.641,0.01,0,0
283107,-3961862.454,3348960.291,3698252.64,0.03,-0.02,-0.02
283107.2,-3961862.453,3348960.291,3698252.64,0.01,-0.02,-0.01
283107.4,-3961862.456,3348960.294,3698252.642,0.01,0,-0.01
283107.6,-3961862.456,3348960.293,3698252.642,-0.01,0.01,0.01
283107.8,-3961862.455,3348960.293,3698252.641,0,0,0
283108,-3961862.454,3348960.292,3698252.641,0,-0.01,0
283108.2,-3961862.454,3348960.292,3698252.641,0.01,0,0
283108.4,-3961862.453,3348960.291,3698252.64,0,0,0
283108.6,-3961862.453,3348960.291,3698252.64,0.01,-0.01,0
283108.8,-3961862.457,3348960.294,3698252.643,0,-0.01,0
283109,-3961862.456,3348960.293,3698252.642,-0.02,0.01,0.01
283109.2,-3961862.458,3348960.295,3698252.644,0.01,0.01,0.01
283109.4,-3961862.458,3348960.295,3698252.644,-0.01,0.01,0.01
283109.6,-3961862.47,3348960.293,3698252.649,0,0,0
283109.8,-3961862.469,3348960.292,3698252.649,-0.02,0.01,0.01
283110,-3961862.471,3348960.295,3698252.651,0,0,0
283110.2,-3961862.471,3348960.294,3698252.651,-0.01,0,0.01
283110.4,-3961862.468,3348960.291,3698252.648,0,0,0
283110.6,-3961862.469,3348960.292,3698252.649,0.02,-0.01,-0.01
283110.8,-3961862.455,3348960.293,3698252.641,0.01,-0.01,0
283111,-3961862.458,3348960.295,3698252.644,0.04,-0.02,-0.02
283111.2,-3961862.458,3348960.295,3698252.644,0,-0.01,0
283111.4,-3961862.458,3348960.295,3698252.644,0.01,0,0
283111.6,-3961862.458,3348960.295,3698252.644,0,0,0
283111.8,-3961862.457,3348960.294,3698252.643,0,0,0.01
283112,-3961862.458,3348960.295,3698252.644,0.01,0,0
283112.2,-3961862.459,3348960.296,3698252.645,0,0,0.01
283112.4,-3961862.457,3348960.294,3698252.643,0,0,0
283112.6,-3961862.458,3348960.295,3698252.644,0.01,-0.01,0
283112.8,-3961862.457,3348960.294,3698252.643,0,0,0
283113,-3961862.458,3348960.295,3698252.644,0.01,0,0
283113.2,-3961862.458,3348960.295,3698252.644,0.01,0,0
283113.4,-3961862.455,3348960.293,3698252.641,0,0,0
283113.6,-3961862.456,3348960.293,3698252.642,0.01,-0.01,-0.01
283113.8,-3961862.451,3348960.289,3698252.651,0,0,0
283114,-3961862.448,3348960.287,3698252.649,0,0,0
283114.2,-3961862.453,3348960.291,3698252.64,0.01,-0.01,-0.01
283114.4,-3961862.468,3348960.292,3698252.648,0.01,-0.01,0
283114.6,-3961862.472,3348960.295,3698252.652,-0.03,0.03,0.01
283114.8,-3961862.473,3348960.296,3698252.653,-0.03,0.02,0.02
283115,-3961862.471,3348960.295,3698252.651,-0.01,0.01,0.01
283115.2,-3961862.47,3348960.293,3698252.65,0.01,-0.01,-0.01
283115.4,-3961862.473,3348960.296,3698252.652,0.01,-0.01,0
283115.6,-3961862.471,3348960.295,3698252.651,-0.01,0.01,0
283115.8,-3961862.469,3348960.292,3698252.649,0,0,0
283116,-3961862.466,3348960.29,3698252.646,0.01,-0.01,-0.01
283116.2,-3961862.465,3348960.289,3698252.645,0.02,-0.03,-0.01
283116.4,-3961862.459,3348960.296,3698252.645,0.02,0,0
283116.6,-3961862.466,3348960.29,3698252.647,0,0,0
283116.8,-3961862.468,3348960.292,3698252.648,-0.01,0.01,0.01
283117,-3961862.47,3348960.293,3698252.649,-0.01,0,0.01
283117.2,-3961862.471,3348960.294,3698252.651,0,0.01,0.01
283117.4,-3961862.473,3348960.296,3698252.653,-0.01,0,0
283117.6,-3961862.471,3348960.295,3698252.651,-0.01,0.01,0.01
283117.8,-3961862.472,3348960.295,3698252.652,0.01,0,0
283118,-3961862.47,3348960.293,3698252.65,0,-0.01,0
283118.2,-3961862.472,3348960.295,3698252.652,0.01,0,0
283118.4,-3961862.473,3348960.296,3698252.652,-0.01,0,0
283118.6,-3961862.473,3348960.296,3698252.652,0,0,0.01
283118.8,-3961862.468,3348960.292,3698252.648,0,0,0
283119,-3961862.469,3348960.292,3698252.649,0.02,-0.02,-0.01
283119.2,-3961862.47,3348960.293,3698252.65,0.01,0,0
283119.4,-3961862.471,3348960.295,3698252.651,0,0,0.01
283119.6,-3961862.474,3348960.297,3698252.653,0,0,0.01
283119.8,-3961862.473,3348960.296,3698252.653,-0.01,0.01,0.01
283120,-3961862.466,3348960.302,3698252.652,0,0,0
283120.2,-3961862.475,3348960.297,3698252.654,0.01,0,0
283120.4,-3961862.473,3348960.296,3698252.652,-0.01,0,0.01
283120.6,-3961862.473,3348960.296,3698252.653,0.01,0,0
283120.8,-3961862.471,3348960.294,3698252.651,0,0,0
283121,-3961862.473,3348960.296,3698252.652,0.01,0,0
283121.2,-3961862.471,3348960.295,3698252.651,0,0.01,0.01
283121.4,-3961862.471,3348960.295,3698252.651,0,-0.01,0
283121.6,-3961862.47,3348960.293,3698252.649,0.01,-0.01,0
283121.8,-3961862.47,3348960.293,3698252.65,0.02,-0.01,-0.01
283122,-3961862.471,3348960.295,3698252.651,0,0,0
283122.2,-3961862.47,3348960.293,3698252.65,0,0.01,0.01
283122.4,-3961862.472,3348960.295,3698252.652,0,-0.01,0
283122.6,-3961862.466,3348960.301,3698252.651,0,0.01,0
283122.8,-3961862.464,3348960.3,3698252.65,0,-0.01,0
283123,-3961862.466,3348960.301,3698252.651,0.01,0,0
283123.2,-3961862.467,3348960.303,3698252.653,0,0.01,0.01
283123.4,-3961862.465,3348960.301,3698252.651,-0.01,0.01,0.01
283123.6,-3961862.467,3348960.303,3698252.653,0.01,-0.01,-0.01
283123.8,-3961862.465,3348960.301,3698252.651,0,0.01,0.01
283124,-3961862.472,3348960.295,3698252.652,0.01,-0.01,0
283124.2,-3961862.475,3348960.297,3698252.654,0.01,0,0
283124.4,-3961862.474,3348960.297,3698252.653,-0.01,0.01,0.01
283124.6,-3961862.473,3348960.296,3698252.653,0,0,0
283124.8,-3961862.468,3348960.292,3698252.648,0,0,-0.01
283125,-3961862.464,3348960.3,3698252.65,0.02,-0.02,-0.01
283125.2,-3961862.467,3348960.302,3698252.652,0,0.01,0
283125.4,-3961862.467,3348960.303,3698252.653,0,0.01,0
283125.6,-3961862.473,3348960.296,3698252.653,-0.01,0,0.01
283125.8,-3961862.469,3348960.305,3698252.655,0,0.01,0.01
283126,-3961862.475,3348960.297,3698252.654,0,0,0
283126.2,-3961862.471,3348960.306,3698252.656,0.01,0,0
283126.4,-3961862.469,3348960.304,3698252.654,-0.01,0.01,0.01
283126.6,-3961862.467,3348960.302,3698252.652,0.01,-0.01,0
