364533.4,-3961765.167,3349009.266,3698311.592
364533.6,-3961765.166,3349009.266,3698311.591
364533.8,-3961765.167,3349009.266,3698311.592
364534,-3961765.167,3349009.268,3698311.592
364534.2,-3961765.165,3349009.266,3698311.59
364534.4,-3961765.167,3349009.268,3698311.591
364534.6,-3961765.167,3349009.266,3698311.59
364534.8,-3961765.166,3349009.266,3698311.59
364535,-3961765.166,3349009.266,3698311.589
364535.2,-3961765.167,3349009.268,3698311.591
364535.4,-3961765.166,3349009.267,3698311.594
364535.6,-3961765.165,3349009.266,3698311.593
364535.8,-3961765.166,3349009.267,3698311.592
364536,-3961765.167,3349009.267,3698311.594
364536.2,-3961765.165,3349009.264,3698311.592
364536.4,-3961765.162,3349009.263,3698311.591
364536.6,-3961765.159,3349009.26,3698311.59
364536.8,-3961765.158,3349009.258,3698311.59
364537,-3961765.158,3349009.255,3698311.591
364537.2,-3961765.155,3349009.255,3698311.589
364537.4,-3961765.164,3349009.264,3698311.59
364537.6,-3961765.164,3349009.261,3698311.587
364537.8,-3961765.163,3349009.261,3698311.589
364538,-3961765.164,3349009.261,3698311.589
364538.2,-3961765.164,3349009.261,3698311.591
364538.4,-3961765.166,3349009.264,3698311.594
364538.6,-3961765.167,3349009.265,3698311.593
364538.8,-3961765.166,3349009.263,3698311.59
364539,-3961765.164,3349009.262,3698311.592
364539.2,-3961765.164,3349009.26,3698311.59
364539.4,-3961765.164,3349009.265,3698311.591
364539.6,-3961765.165,3349009.264,3698311.591
364539.8,-3961765.164,3349009.263,3698311.591
364540,-3961765.164,3349009.263,3698311.589
364540.2,-3961765.162,3349009.26,3698311.588
364540.4,-3961765.163,3349009.261,3698311.589
364540.6,-3961765.161,3349009.262,3698311.586
364540.8,-3961765.162,3349009.261,3698311.588
364541,-3961765.163,3349009.263,3698311.59
364541.2,-3961765.163,3349009.262,3698311.587
364541.4,-3961765.167,3349009.265,3698311.591
364541.6,-3961765.165,3349009.265,3698311.592
364541.8,-3961765.166,3349009.265,3698311.592
364542,-3961765.168,3349009.267,3698311.593
364542.2,-3961765.169,3349009.268,3698311.594
364542.4,-3961765.169,3349009.269,3698311.596
364542.6,-3961765.167,3349009.268,3698311.596
364542.8,-3961765.167,3349009.268,3698311.596
364543,-3961765.166,3349009.266,3698311.595
364543.2,-3961765.167,3349009.267,3698311.596
364543.4,-3961765.164,3349009.265,3698311.594
