364517.8,-102.068792,137.533639,-20.29939997,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,10.9
364518,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,12.2
364518.2,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.7
364518.4,-102.0682645,137.5331844,-20.29705155,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,12.8
364518.6,-102.0681464,137.5331937,-20.29877955,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,11.8
364518.8,-102.0681464,137.5323813,-20.29936265,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,13.3
364519,-102.068792,137.5320141,-20.30056616,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,9
364519.2,-102.068792,137.5320141,-20.30056616,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.5
364519.4,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,10.3
364519.6,-102.0695557,137.5324501,-20.29945859,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,11.1
364519.8,-102.0682645,137.5323719,-20.29763465,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,9.9
364520,-102.0696738,137.5324408,-20.29773059,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,9.3
364520.2,-102.0691464,137.5311738,-20.29596528,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,10.7
364520.4,-102.0683827,137.5307378,-20.29707286,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,9.7
364520.6,-102.0691464,137.5311738,-20.29596528,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,9.2
364520.8,-102.0690283,137.5319955,-20.29711017,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,9
364521,-102.0690283,137.5319955,-20.29711017,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,9.8
364521.2,-102.069792,137.5324315,-20.2960026,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,9.3
364521.4,-102.0682645,137.5323719,-20.29763465,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,8.2
364521.6,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,8.7
364521.8,-102.0690283,137.5328079,-20.29652707,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,9.5
364522,-102.0682645,137.5323719,-20.29763465,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,9.5
364522.2,-102.0681464,137.5331937,-20.29877955,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,9.5
364522.4,-102.066619,137.5331341,-20.30041161,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,9.4
364522.6,-102.0673827,137.5319453,-20.30047023,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.1
364522.8,-102.0671465,137.5335887,-20.30276002,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.8
364523,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.4
364523.2,-102.0681464,137.5331937,-20.29877955,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,10.4
364523.4,-102.0680283,137.5348278,-20.29934135,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.5
364523.6,-102.0673827,137.5335701,-20.29930403,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,10.4
364523.8,-102.0682645,137.5331844,-20.29705155,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,10.5
364524,-102.0675008,137.5327484,-20.29815913,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,11.2
364524.2,-102.0690283,137.5311831,-20.29769327,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.9
364524.4,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,11.3
364524.6,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,11.3
364524.8,-102.0668552,137.5331155,-20.29695562,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,11.2
364525,-102.0695557,137.5324501,-20.29945859,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,9.5
364525.2,-102.0695557,137.5324501,-20.29945859,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.2
364525.4,-102.068792,137.5320141,-20.30056616,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,9.9
364525.6,-102.0679102,137.5323999,-20.30281864,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,9.1
364525.8,-102.0679102,137.5332123,-20.30223554,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.7
364526,-102.0690283,137.5328079,-20.29652707,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.5
364526.2,-102.0696738,137.5332532,-20.29714749,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.7
364526.4,-102.0694376,137.5332718,-20.30060348,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.9
364526.6,-102.068792,137.533639,-20.29939997,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.3
364526.8,-102.068792,137.533639,-20.29939997,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,9.9
364527,-102.0690283,137.5319955,-20.29711017,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.4
364527.2,-102.069792,137.5332439,-20.2954195,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.3
364527.4,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.1
364527.6,-102.0682645,137.5339968,-20.29646846,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.1
364527.8,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.5
364528,-102.0682645,137.5331844,-20.29705155,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.5
364528.2,-102.0681464,137.5331937,-20.29877955,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,13.2
364528.4,-102.0675008,137.5335608,-20.29757603,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.9
364528.6,-102.067619,137.5327391,-20.29643114,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,13.5
364528.8,-102.0682645,137.5323719,-20.29763465,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,14.1
364529,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,11.7
364529.2,-102.0696738,137.5332532,-20.29714749,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,12.7
364529.4,-102.069792,137.5332439,-20.2954195,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,11.4
364529.6,-102.069792,137.5332439,-20.2954195,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.58,12.2
364529.8,-102.0691464,137.5327986,-20.29479908,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,12.1
364530,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,11.9
364530.2,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.2
364530.4,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,12.5
364530.6,-102.0686189,137.532344,-20.29245067,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.58,10.2
364530.8,-102.0692645,137.5327893,-20.29307108,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,10.2
364531,-102.0683827,137.5323626,-20.29590666,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.6
364531.2,-102.0677371,137.5319173,-20.29528624,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.3
364531.4,-102.0683827,137.5323626,-20.29590666,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13
364531.6,-102.0670915,137.5330969,-20.29349963,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.9
364531.8,-102.0677371,137.5335422,-20.29412004,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,9.5
364532,-102.0690283,137.5328079,-20.29652707,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.7
364532.2,-102.0689101,137.5336297,-20.29767197,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,14.5
364532.4,-102.0689101,137.5336297,-20.29767197,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.9
364532.6,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.9
364532.8,-102.0682645,137.5331844,-20.29705155,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.8
364533,-102.067619,137.5335515,-20.29584804,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.9
364533.2,-102.0699101,137.5316098,-20.2948577,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.7
364533.4,-102.067619,137.5327391,-20.29643114,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.4
364533.6,-102.0683827,137.5323626,-20.29590666,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,14
364533.8,-102.0685008,137.5323533,-20.29417866,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,14.6
364534,-102.0682645,137.5323719,-20.29763465,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.3
364534.2,-102.068792,137.533639,-20.29939997,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.5
364534.4,-102.0683827,137.5323626,-20.29590666,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.5
364534.6,-102.0683827,137.5323626,-20.29590666,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.7
364534.8,-102.0682645,137.5323719,-20.29763465,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,13.6
364535,-102.0691464,137.5311738,-20.29596528,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.4
364535.2,-102.067619,137.5319267,-20.29701424,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,13.5
364535.4,-102.0683827,137.5323626,-20.29590666,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.9
364535.6,-102.067619,137.5335515,-20.29584804,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12
364535.8,-102.0696738,137.5324408,-20.29773059,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.7
364536,-102.0690283,137.5319955,-20.29711017,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12
364536.2,-102.0689101,137.5336297,-20.29767197,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.7
364536.4,-102.0686739,137.5352731,-20.29996176,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.8
364536.6,-102.0693195,137.5340936,-20.30174838,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,13.5
364536.8,-102.0684377,137.5352917,-20.30341775,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.7
364537,-102.0691464,137.533611,-20.29421598,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,14.7
364537.2,-102.0682645,137.5331844,-20.29705155,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,14.7
364537.4,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,15.1
364537.6,-102.0675008,137.5327484,-20.29815913,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364537.8,-102.0695557,137.5348874,-20.29770929,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,13.2
364538,-102.0683827,137.5315502,-20.29648976,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11.3
364538.2,-102.0682645,137.5339968,-20.29646846,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.1
364538.4,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,12.8
364538.6,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,13.4
364538.8,-102.067619,137.5335515,-20.29584804,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.9
364539,-102.0691464,137.5319862,-20.29538218,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,15.5
364539.2,-102.0691464,137.5327986,-20.29479908,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,17.4
364539.4,-102.0692645,137.5311645,-20.29423728,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,15.7
364539.6,-102.0691464,137.5327986,-20.29479908,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,15.8
364539.8,-102.0692645,137.5319769,-20.29365418,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,15.8
364540,-102.0683827,137.5331751,-20.29532356,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11.7
364540.2,-102.067619,137.5335515,-20.29584804,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.1
364540.4,-102.0675008,137.5335608,-20.29757603,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.6
364540.6,-102.0681464,137.5348185,-20.29761335,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11
364540.8,-102.0673827,137.5335701,-20.29930403,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,14.8
364541,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11.6
364541.2,-102.0677371,137.5335422,-20.29412004,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,9.5
364541.4,-102.0677371,137.5327298,-20.29470314,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.5
364541.6,-102.067619,137.5335515,-20.29584804,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.1
364541.8,-102.0678552,137.5335329,-20.29239205,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,9.9
364542,-102.0682645,137.5323719,-20.29763465,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.1
364542.2,-102.0683827,137.5323626,-20.29590666,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.9
364542.4,-102.0686189,137.5315316,-20.29303377,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10.3
364542.6,-102.0693826,137.5319676,-20.29192619,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.1
364542.8,-102.0702645,137.5291446,-20.29142301,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.7
364543,-102.069792,137.5332439,-20.2954195,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,9.9
364543.2,-102.0699101,137.5324222,-20.2942746,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.1
364543.4,-102.0691464,137.5327986,-20.29479908,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10.9
364543.6,-102.0691464,137.5327986,-20.29479908,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.3
364543.8,-102.0691464,137.5311738,-20.29596528,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,13.7
364544,-102.0696738,137.5324408,-20.29773059,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11
364544.2,-102.0682645,137.5331844,-20.29705155,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.8
364544.4,-102.0700282,137.5316005,-20.2931297,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,12
364544.6,-102.0701463,137.5315912,-20.29140171,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364544.8,-102.0693826,137.5303428,-20.29309239,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.7
364545,-102.0691464,137.5327986,-20.29479908,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12
364545.2,-102.069792,137.5324315,-20.2960026,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.2
364545.4,-102.0700282,137.5316005,-20.2931297,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,9.9
364545.6,-102.0700282,137.530788,-20.2937128,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.2
364545.8,-102.0700282,137.5316005,-20.2931297,1,26,0.0057,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,11.3
364546,-102.0689101,137.5320048,-20.29883817,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.5
364546.2,-102.0689101,137.5320048,-20.29883817,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.2
364546.4,-102.068792,137.533639,-20.29939997,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.2
364546.6,-102.0696738,137.5316284,-20.29831369,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,10.4
364546.8,-102.0691464,137.5311738,-20.29596528,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.2
364547,-102.0689101,137.5336297,-20.29767197,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.7
364547.2,-102.0695557,137.5324501,-20.29945859,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.1
364547.4,-102.0696738,137.5324408,-20.29773059,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,12.1
364547.6,-102.068792,137.533639,-20.29939997,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364547.8,-102.068792,137.5344514,-20.29881687,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.9
364548,-102.068792,137.533639,-20.29939997,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,13.9
364548.2,-102.0696738,137.5324408,-20.29773059,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.3
364548.4,-102.0681464,137.5323813,-20.29936265,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.6
364548.6,-102.0681464,137.5340061,-20.29819645,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364548.8,-102.0681464,137.5331937,-20.29877955,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.8
364549,-102.0682645,137.5323719,-20.29763465,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.9
364549.2,-102.0689101,137.5328172,-20.29825507,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.3
364549.4,-102.0681464,137.5340061,-20.29819645,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10.2
364549.6,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.58,10
364549.8,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.79,10.4
364550,-102.0696738,137.5332532,-20.29714749,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,10.7
364550.2,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.7
364550.4,-102.0690283,137.5319955,-20.29711017,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10
364550.6,-102.0682645,137.5331844,-20.29705155,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.9
364550.8,-102.0690283,137.5336203,-20.29594398,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.8
