364518,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,12.2
364518.2,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.7
364518.4,-3961765.21,3349009.296,3698311.663,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,12.8
364518.6,-3961765.209,3349009.295,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,11.8
364518.8,-3961765.209,3349009.295,3698311.661,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,13.3
364519,-3961765.208,3349009.295,3698311.66,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,9
364519.2,-3961765.208,3349009.295,3698311.66,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.5
364519.4,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,10.3
364519.6,-3961765.208,3349009.296,3698311.661,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,11.1
364519.8,-3961765.21,3349009.296,3698311.662,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,9.9
364520,-3961765.209,3349009.297,3698311.662,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,9.3
364520.2,-3961765.211,3349009.298,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,10.7
364520.4,-3961765.211,3349009.297,3698311.661,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,9.7
364520.6,-3961765.211,3349009.298,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,9.2
364520.8,-3961765.21,3349009.297,3698311.662,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,9
364521,-3961765.21,3349009.297,3698311.662,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,9.8
364521.2,-3961765.21,3349009.298,3698311.663,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,9.3
364521.4,-3961765.21,3349009.296,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,8.2
364521.6,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,8.7
364521.8,-3961765.21,3349009.297,3698311.663,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,9.5
364522,-3961765.21,3349009.296,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,9.5
364522.2,-3961765.209,3349009.295,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,9.5
364522.4,-3961765.209,3349009.293,3698311.661,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,9.4
364522.6,-3961765.209,3349009.294,3698311.66,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.1
364522.8,-3961765.207,3349009.292,3698311.66,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.8
364523,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.4
364523.2,-3961765.209,3349009.295,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,10.4
364523.4,-3961765.208,3349009.294,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.5
364523.6,-3961765.209,3349009.294,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,10.4
364523.8,-3961765.21,3349009.296,3698311.663,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,10.5
364524,-3961765.21,3349009.295,3698311.662,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,11.2
364524.2,-3961765.21,3349009.297,3698311.661,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.9
364524.4,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,11.3
364524.6,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.58,11.3
364524.8,-3961765.211,3349009.295,3698311.663,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,11.2
364525,-3961765.208,3349009.296,3698311.661,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,9.5
364525.2,-3961765.208,3349009.296,3698311.661,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.2
