364525.2,-3961765.214,3349009.3,3698311.664,0.016147,-0.004976,-0.011501
364525.4,-3961765.213,3349009.299,3698311.663,0.025167,-0.008879,-0.002173
364525.6,-3961765.213,3349009.298,3698311.662,-0.007666,0.002656,-0.017816
364525.8,-3961765.212,3349009.298,3698311.663,-0.001062,0.019312,0.018287
364526,-3961765.215,3349009.301,3698311.666,0.004373,-0.002618,0.008333
364526.2,-3961765.215,3349009.301,3698311.666,-0.021727,0.032942,0.032002
364526.4,-3961765.213,3349009.299,3698311.664,-0.002981,-0.001597,-0.001696
364526.6,-3961765.213,3349009.299,3698311.664,0.020059,-0.032087,-0.019393
364526.8,-3961765.215,3349009.301,3698311.667,-0.025338,0.025595,0.012571
364527,-3961765.215,3349009.301,3698311.667,0.009075,-0.003791,-0.004024
364527.2,-3961765.215,3349009.301,3698311.667,-0.007831,0.021959,0.014172
364527.4,-3961765.215,3349009.301,3698311.667,-0.00543,0.037315,0.032437
364527.6,-3961765.215,3349009.3,3698311.667,0.009572,-0.023889,9.00E-05
364527.8,-3961765.216,3349009.301,3698311.667,-0.004197,0.013537,0.006832
364528,-3961765.215,3349009.299,3698311.667,0.007074,-0.000781,0.012076
364528.2,-3961765.215,3349009.299,3698311.666,-0.024127,0.01681,0.003038
364528.4,-3961765.216,3349009.3,3698311.667,-0.006804,0.009127,0.022522
364528.6,-3961765.215,3349009.299,3698311.666,0.00048,-0.008465,-0.026087
364528.8,-3961765.215,3349009.299,3698311.666,-0.006692,-0.008976,-0.004632
364529,-3961765.214,3349009.3,3698311.668,-0.002231,0.009672,0.029254
364529.2,-3961765.214,3349009.301,3698311.666,-0.011005,0.026731,-0.007527
364529.4,-3961765.215,3349009.302,3698311.667,-0.00897,0.031016,0.012429
364529.6,-3961765.215,3349009.302,3698311.668,-0.02615,0.031959,0.012912
364529.8,-3961765.215,3349009.302,3698311.668,-0.005324,-0.001232,0.001651
364530,-3961765.216,3349009.3,3698311.667,-0.003851,0.009295,0.006827
364530.2,-3961765.216,3349009.301,3698311.668,0.028744,-0.010554,0.014132
364530.4,-3961765.216,3349009.301,3698311.669,0.016609,-0.014057,0.01631
364530.6,-3961765.217,3349009.302,3698311.669,-0.004671,0.016591,-0.001997
364530.8,-3961765.216,3349009.301,3698311.669,-0.001067,0.011068,0.004443
364531,-3961765.216,3349009.3,3698311.667,0.025118,-0.024327,-0.000167
364531.2,-3961765.217,3349009.301,3698311.666,-0.023621,0.038033,0.007545
364531.4,-3961765.216,3349009.3,3698311.666,0.011092,-0.010943,-0.023177
364531.6,-3961765.216,3349009.3,3698311.667,0.009064,-0.013158,0.011476
364531.8,-3961765.217,3349009.3,3698311.669,-0.030899,0.026175,0.027645
364532,-3961765.215,3349009.3,3698311.665,-0.013377,0.01123,0.011138
364532.2,-3961765.214,3349009.3,3698311.666,0.022547,-0.024752,-0.031942
364532.4,-3961765.214,3349009.299,3698311.667,0.002088,0.027072,0.017217
364532.6,-3961765.216,3349009.301,3698311.667,-0.016191,0.014387,0.033211
364532.8,-3961765.216,3349009.3,3698311.667,0.013279,-0.021608,-0.008399
364533,-3961765.217,3349009.301,3698311.668,-0.047676,0.064175,0.019414
364533.2,-3961765.216,3349009.302,3698311.667,-0.006366,0.022965,-0.014959
364533.4,-3961765.216,3349009.3,3698311.667,0.019218,-0.036754,-0.006253
364533.6,-3961765.216,3349009.302,3698311.667,-0.020126,0.058677,0.001376
364533.8,-3961765.217,3349009.302,3698311.667,-0.002308,0.0177,0.009791
364534,-3961765.214,3349009.3,3698311.665,0.008125,-0.018983,0.002105
364534.2,-3961765.213,3349009.3,3698311.666,0.002339,0.020593,-0.005644
364534.4,-3961765.216,3349009.301,3698311.665,0.005915,-0.013227,-0.002027
364534.6,-3961765.215,3349009.301,3698311.666,-0.009996,0.002426,-0.001632
364534.8,-3961765.214,3349009.3,3698311.665,0.021827,-0.013479,-0.032893
364535,-3961765.216,3349009.301,3698311.666,0.03407,-0.056967,-0.020786
364535.2,-3961765.217,3349009.301,3698311.666,0.003156,0.000786,-0.002912
364535.4,-3961765.217,3349009.301,3698311.667,0.00605,0.001276,0.000988
364535.6,-3961765.216,3349009.3,3698311.667,-0.010857,-0.013191,0.008724
364535.8,-3961765.215,3349009.301,3698311.666,0.008882,0.006734,-0.009395
364536,-3961765.216,3349009.301,3698311.667,-0.000438,0.012447,-0.000373
364536.2,-3961765.214,3349009.3,3698311.666,-0.003774,0.021768,-0.01226
364536.4,-3961765.213,3349009.299,3698311.667,0.014307,-0.00625,0.001436
364536.6,-3961765.213,3349009.299,3698311.666,0.010702,0.029751,0.017982
364536.8,-3961765.212,3349009.298,3698311.666,0.001115,0.027002,0.016714
364537,-3961765.217,3349009.302,3698311.669,-0.006137,-0.010101,0.000698
364537.2,-3961765.214,3349009.3,3698311.667,0.009069,0.005753,-0.005409
364537.4,-3961765.216,3349009.301,3698311.668,-0.002732,0.039759,0.048109
364537.6,-3961765.216,3349009.3,3698311.667,-0.028503,0.011694,0.002252
364537.8,-3961765.214,3349009.3,3698311.668,0.02489,-0.015125,-0.026305
364538,-3961765.217,3349009.301,3698311.667,-0.007851,0.008252,-0.00622
364538.2,-3961765.216,3349009.3,3698311.667,0.014401,0.006051,0.004364
364538.4,-3961765.217,3349009.301,3698311.667,-0.012703,0.004492,0.010347
364538.6,-3961765.216,3349009.3,3698311.668,-0.01495,0.012716,-0.006391
364538.8,-3961765.216,3349009.3,3698311.667,0.003186,-0.015288,-0.017404
364539,-3961765.216,3349009.301,3698311.667,-0.015514,0.016924,0.013594
364539.2,-3961765.217,3349009.301,3698311.667,0.005664,-0.001434,0.006199
364539.4,-3961765.217,3349009.303,3698311.667,-0.004456,0.007553,0.002454
364539.6,-3961765.217,3349009.302,3698311.668,-5.60E-05,0.006541,0.006372
364539.8,-3961765.217,3349009.302,3698311.668,-0.000404,0.016304,0.002211
364540,-3961765.217,3349009.301,3698311.668,-0.022123,0.01798,0.000698
364540.2,-3961765.216,3349009.299,3698311.668,-0.007642,-0.016736,-0.013726
364540.4,-3961765.216,3349009.299,3698311.668,0.000947,0.016347,0.013377
364540.6,-3961765.214,3349009.298,3698311.667,0.002935,0.005335,0.012132
364540.8,-3961765.214,3349009.298,3698311.667,0.011019,-0.013776,-0.011986
364541,-3961765.216,3349009.301,3698311.668,0.00154,0.013064,0.008773
364541.2,-3961765.216,3349009.299,3698311.667,0.012624,-0.038575,-0.014455
364541.4,-3961765.217,3349009.301,3698311.668,-0.000605,0.01248,0.009316
364541.6,-3961765.216,3349009.3,3698311.669,-0.028798,0.060721,0.045736
364541.8,-3961765.217,3349009.3,3698311.669,-0.003875,-0.010396,-0.000432
364542,-3961765.216,3349009.301,3698311.667,-0.013293,0.009872,0.016161
364542.2,-3961765.217,3349009.301,3698311.666,0.000504,0.016107,0.014097
364542.4,-3961765.218,3349009.303,3698311.667,-0.004625,0.004608,0.020754
364542.6,-3961765.218,3349009.304,3698311.669,-0.020636,0.015598,0.019951
364542.8,-3961765.218,3349009.305,3698311.667,-0.003414,0.03312,0.015491
364543,-3961765.216,3349009.301,3698311.668,0.00665,-0.007324,-0.001913
364543.2,-3961765.216,3349009.302,3698311.668,0.000489,0.007267,-0.004381
364543.4,-3961765.216,3349009.301,3698311.667,-0.003558,0.004425,-0.001522
364543.6,-3961765.215,3349009.301,3698311.666,0.032119,-0.033826,-0.033264
364543.8,-3961765.216,3349009.301,3698311.667,0.002106,-0.01047,-0.029591
364544,-3961765.216,3349009.301,3698311.666,-0.016321,0.022891,0.017174
364544.2,-3961765.215,3349009.299,3698311.666,0.010567,-0.005104,0.008136
364544.4,-3961765.217,3349009.304,3698311.667,-0.019166,0.023008,0.009857
364544.6,-3961765.218,3349009.304,3698311.668,0.000607,0.003851,-0.011142
364544.8,-3961765.219,3349009.305,3698311.667,-0.011892,0.020512,0.01203
364545,-3961765.216,3349009.302,3698311.667,0.010998,0.005585,0.003905
364545.2,-3961765.215,3349009.301,3698311.667,0.013699,0.008684,0.017332
364545.4,-3961765.216,3349009.303,3698311.666,0.011317,0.008149,0.001545
364545.6,-3961765.218,3349009.304,3698311.667,-0.008921,0.010246,0.001352
364545.8,-3961765.217,3349009.303,3698311.666,-0.003641,0.008715,-0.004469
364546,-3961765.216,3349009.301,3698311.666,0.017502,-0.034474,-0.022108
364546.2,-3961765.216,3349009.301,3698311.666,-0.00363,0.028131,0.009401
364546.4,-3961765.215,3349009.301,3698311.667,0.018009,-0.022933,-0.010695
364546.6,-3961765.216,3349009.301,3698311.666,0.000999,0.003571,0.005692
364546.8,-3961765.217,3349009.302,3698311.666,-0.019285,0.019792,0.012081
364547,-3961765.215,3349009.3,3698311.667,-0.016831,0.034555,0.024632
364547.2,-3961765.215,3349009.3,3698311.667,0.005082,0.02368,0.021872
364547.4,-3961765.214,3349009.3,3698311.667,0.00882,-0.020439,-0.019665
364547.6,-3961765.213,3349009.298,3698311.666,0.022541,-0.013878,0.018174
364547.8,-3961765.214,3349009.3,3698311.668,0.007299,-0.010455,0.001371
364548,-3961765.214,3349009.299,3698311.668,-0.014399,0.033594,0.020941
364548.2,-3961765.215,3349009.301,3698311.668,0.013568,0.005902,0.000788
364548.4,-3961765.215,3349009.299,3698311.668,0.003014,-0.028383,0.004945
364548.6,-3961765.215,3349009.299,3698311.668,-0.007994,-0.014988,-0.024154
364548.8,-3961765.214,3349009.298,3698311.666,0.037684,-0.082455,-0.070221
364549,-3961765.216,3349009.3,3698311.666,-0.01421,0.015413,0.014508
364549.2,-3961765.215,3349009.3,3698311.667,0.007935,-0.019368,0.001091
364549.4,-3961765.216,3349009.299,3698311.667,0.00465,-0.019263,0.01457
364549.6,-3961765.215,3349009.301,3698311.667,-0.018284,0.028087,0.020959
364549.8,-3961765.216,3349009.301,3698311.668,-0.001785,-0.020404,-0.01554
364550,-3961765.215,3349009.301,3698311.667,0.008026,0.004117,-0.008413
364550.2,-3961765.216,3349009.302,3698311.668,0.003128,0.022162,0.014029
364550.4,-3961765.216,3349009.301,3698311.666,0.025124,-0.050166,-0.036784
364550.6,-3961765.216,3349009.3,3698311.667,0.007701,-0.010081,-0.009242
364550.8,-3961765.216,3349009.301,3698311.668,-0.009962,0.00721,0.021419
364551,-3961765.215,3349009.299,3698311.666,0.015018,-0.026072,0.017281
364551.2,-3961765.215,3349009.301,3698311.667,-0.000995,0.008138,0.005884
364551.4,-3961765.217,3349009.303,3698311.667,-0.012963,0.040326,0.017454
364551.6,-3961765.217,3349009.303,3698311.668,-0.031323,0.024205,0.037516
364551.8,-3961765.217,3349009.303,3698311.667,-0.007956,0.023071,-0.010228
364552,-3961765.215,3349009.301,3698311.666,-0.008178,-0.00824,-0.011505
364552.2,-3961765.215,3349009.301,3698311.666,-0.001703,0.012941,-0.007345
364552.4,-3961765.216,3349009.301,3698311.667,-0.012757,0.005936,0.010356
364552.6,-3961765.216,3349009.302,3698311.667,-0.015103,0.036383,0.050361
364552.8,-3961765.216,3349009.302,3698311.666,0.005949,0.014049,0.022882
364553,-3961765.217,3349009.302,3698311.67,-0.006201,0.01259,0.005674
364553.2,-3961765.216,3349009.301,3698311.668,0.001335,-0.013886,-0.014359
364553.4,-3961765.218,3349009.303,3698311.669,-0.011094,0.007838,-7.30E-05
364553.6,-3961765.216,3349009.301,3698311.669,0.00902,-0.017308,-0.012837
364553.8,-3961765.216,3349009.302,3698311.671,0.008877,-0.026531,-0.006819
364554,-3961765.216,3349009.301,3698311.666,0.007743,-0.029079,-0.038782
364554.2,-3961765.217,3349009.301,3698311.667,-0.00085,-0.006764,-0.007543
364554.4,-3961765.217,3349009.303,3698311.667,0.009948,0.002168,-0.019073
364554.6,-3961765.216,3349009.302,3698311.666,0.022005,-0.028073,-0.035161
364554.8,-3961765.217,3349009.302,3698311.668,0.009103,-0.008798,0.014365
364555,-3961765.215,3349009.301,3698311.666,0.000634,0.014556,0.008727
364555.2,-3961765.216,3349009.302,3698311.667,-0.007861,-0.020459,-0.023551
364555.4,-3961765.215,3349009.301,3698311.668,0.0303,-0.016267,-0.021654
364555.6,-3961765.215,3349009.301,3698311.667,0.014586,-0.005664,-0.004935
364555.8,-3961765.216,3349009.302,3698311.668,-0.008264,0.012445,0.015529
364556,-3961765.216,3349009.3,3698311.667,0.000722,0.010037,0.02605
364556.2,-3961765.215,3349009.301,3698311.666,0.000701,-0.003632,-0.006662
364556.4,-3961765.216,3349009.301,3698311.668,-0.00537,-0.007989,-0.003282
364556.6,-3961765.214,3349009.3,3698311.667,0.01041,-0.011198,-0.017955
364556.8,-3961765.213,3349009.299,3698311.665,0.001379,0.000252,-0.017675
364557,-3961765.217,3349009.302,3698311.667,-0.003398,0.015993,0.005679
364557.2,-3961765.216,3349009.301,3698311.666,0.005307,0.007326,-0.003128
364557.4,-3961765.216,3349009.301,3698311.668,-0.010391,0.00749,0.015031
364557.6,-3961765.217,3349009.303,3698311.667,-0.00347,-0.006015,-0.013769
364557.8,-3961765.216,3349009.302,3698311.668,0.00327,-0.018392,-0.01172
364558,-3961765.215,3349009.301,3698311.668,-0.00069,-0.007554,0.020063
364558.2,-3961765.216,3349009.301,3698311.667,0.005582,0.000279,-0.022915
364558.4,-3961765.216,3349009.301,3698311.668,-0.017415,0.022764,0.006854
364558.6,-3961765.216,3349009.301,3698311.668,0.019458,-0.017467,-0.011301
364558.8,-3961765.218,3349009.303,3698311.668,0.016571,-0.015494,-0.012195
364559,-3961765.217,3349009.302,3698311.669,-0.017541,0.029428,0.028195
364559.2,-3961765.219,3349009.305,3698311.67,-0.006265,0.006259,0.002117
364559.4,-3961765.218,3349009.303,3698311.669,0.006507,-0.005351,-0.006408
364559.6,-3961765.219,3349009.303,3698311.669,0.007917,-0.031737,-0.008455
364559.8,-3961765.219,3349009.304,3698311.67,0.032282,-0.041117,-0.021817
364560,-3961765.215,3349009.3,3698311.667,0.00374,-0.022308,-0.002007
364560.2,-3961765.216,3349009.302,3698311.667,-0.001429,-0.003106,-0.018085
364560.4,-3961765.216,3349009.302,3698311.668,0.004762,0.001962,-0.010243
