364519.800076,18,0.002815,0.022235,-0.035296,0.029949,-0.029005,-0.002575,348.967318,0.669108,1.043747
364520.000076,18,0.001947,0.005959,0.013008,-0.006684,0.003099,0.012410,348.991258,0.669108,1.043758
364520.200076,18,-0.018917,-0.003520,0.058911,-0.025888,0.046682,0.031498,349.061668,0.669107,1.043768
364520.400075,18,-0.010368,-0.010693,0.032381,-0.018135,0.028923,0.010222,349.037605,0.669107,1.043779
364520.600075,18,0.001203,0.000638,-0.021958,0.013130,-0.012675,-0.012286,348.990333,0.669106,1.043790
364520.800075,18,-0.009541,0.003201,0.016563,-0.002689,0.014781,0.012249,349.062482,0.669106,1.043800
364521.000075,18,0.005017,0.014058,-0.079552,0.052355,-0.050832,-0.035000,349.011914,0.669105,1.043811
364521.200074,18,0.005528,0.004723,-0.002085,-0.000183,-0.007091,0.002609,349.050594,0.669105,1.043822
364521.400074,18,0.004621,0.006564,0.005727,-0.003626,-0.002991,0.008654,349.041577,0.669104,1.043832
364521.600074,18,0.017732,0.016480,-0.045230,0.023917,-0.043462,-0.013027,349.061250,0.669104,1.043843
364521.800074,18,0.000520,0.018343,0.005984,0.004092,-0.004140,0.018343,349.119664,0.669103,1.043854
364522.000074,18,0.008073,-0.005749,0.023506,-0.022353,0.008313,0.009050,349.133036,0.669103,1.043865
364522.200073,18,-0.001012,-0.002950,0.002658,-0.002304,0.003275,-0.000839,349.179368,0.669102,1.043875
364522.400073,18,0.016450,-0.003872,-0.012799,-0.004408,-0.017837,-0.010598,349.183471,0.669102,1.043886
364522.600073,18,-0.001018,-0.004445,0.008509,-0.006594,0.006909,0.001362,349.254813,0.669101,1.043897
364522.800073,18,0.006069,0.009390,-0.025241,0.015906,-0.021400,-0.007114,349.192508,0.669101,1.043907
364523.000072,18,-0.009403,-0.010778,0.029551,-0.017041,0.026733,0.008502,349.277093,0.669100,1.043918
364523.200072,18,0.018728,-0.000427,-0.012864,-0.004312,-0.020905,-0.007846,349.238997,0.669099,1.043929
364523.400072,18,-0.019244,0.020991,-0.032217,0.041744,-0.010058,-0.001787,349.233322,0.669099,1.043939
364523.600072,18,0.009234,-0.013560,0.016362,-0.022138,0.006609,-0.001441,349.367726,0.669098,1.043950
364523.800071,18,-0.012553,0.010271,0.031591,-0.006929,0.022314,0.026737,349.328049,0.669098,1.043961
364524.000071,18,0.013619,0.007999,-0.022738,0.008857,-0.025338,-0.006780,349.361261,0.669097,1.043971
364524.200071,18,-0.012292,-0.007853,0.013057,-0.003642,0.019193,0.001254,349.309558,0.669097,1.043982
364524.400071,18,-0.003953,-0.001655,-0.005369,0.005152,0.000828,-0.004471,349.371907,0.669096,1.043993
364524.600071,18,-0.017505,0.001447,-0.021897,0.025542,0.001357,-0.011596,349.295679,0.669096,1.044003
364524.800070,18,0.012245,0.003104,0.013954,-0.015194,-0.003207,0.010649,349.383164,0.669095,1.044014
364525.000070,18,0.002520,-0.007866,0.009773,-0.011183,0.006151,-0.000671,349.353223,0.669095,1.044025
364525.200070,18,-0.007372,0.009108,-0.030190,0.027538,-0.013614,-0.010228,349.278816,0.669094,1.044035
364525.400070,18,-0.019789,0.014291,-0.004171,0.021721,0.007582,0.009140,349.352538,0.669094,1.044046
364525.600069,18,0.011511,-0.014713,-0.023629,0.000692,-0.015673,-0.025692,349.280241,0.669093,1.044057
364525.800069,18,0.005103,-0.008234,0.003860,-0.009347,0.001212,-0.004417,349.336218,0.669093,1.044067
364526.000069,18,0.011766,0.002315,-0.007340,-0.002022,-0.013713,-0.002406,349.319822,0.669092,1.044078
364526.200069,18,-0.017381,0.004964,0.034368,-0.007887,0.029453,0.024058,349.352878,0.669092,1.044088
364526.400068,18,-0.000779,-0.002374,0.010791,-0.007245,0.007147,0.004369,349.287118,0.669091,1.044099
364526.600068,18,0.008326,0.014341,-0.045447,0.029182,-0.035581,-0.014886,349.241120,0.669091,1.044110
364526.800068,18,-0.020837,-0.009017,0.062461,-0.029290,0.052074,0.029117,349.307050,0.669090,1.044120
